,score_name,pitch_name,pitch_onset,pitch_offset
503,images_1_1_(c)oguri,C,289 1/4,289 1/2
504,images_1_1_(c)oguri,F,289 1/2,289 3/4
505,images_1_1_(c)oguri,B-,289 3/4,290 1/4
506,images_1_1_(c)oguri,F,289 3/4,290 1/4
507,images_1_1_(c)oguri,C#,289 3/4,290 1/4
508,images_1_1_(c)oguri,F,290 1/3,290 7/12
509,images_1_1_(c)oguri,E-,290 2/3,290 11/12
510,images_1_1_(c)oguri,B-,291,291 1/4
511,images_1_1_(c)oguri,F,291 1/4,291 1/2
512,images_1_1_(c)oguri,C,291 1/2,291 3/4
513,images_1_1_(c)oguri,E-,291 3/4,292
514,images_1_1_(c)oguri,F,292,292 1/2
515,images_1_1_(c)oguri,C#,292 2/3,292 11/12
516,images_1_1_(c)oguri,C#,293,293 1/4
517,images_1_1_(c)oguri,B-,293 1/3,293 7/12
518,images_1_1_(c)oguri,B-,293 3/4,294
519,images_1_1_(c)oguri,F,294,294 1/4
520,images_1_1_(c)oguri,F,294 1/3,294 7/12
521,images_1_1_(c)oguri,B-,294 3/4,295
522,images_1_1_(c)oguri,G,295,296
523,images_1_1_(c)oguri,B-,296,296 1/4
524,images_1_1_(c)oguri,F,296 1/4,296 1/2
525,images_1_1_(c)oguri,F,296 2/3,296 11/12
526,images_1_1_(c)oguri,F,297,297 1/4
527,images_1_1_(c)oguri,B-,297 1/4,297 1/2
528,images_1_1_(c)oguri,B-,297 1/2,297 3/4
529,images_1_1_(c)oguri,C#,297 3/4,298
530,images_1_1_(c)oguri,B-,298,298 1/4
531,images_1_1_(c)oguri,F,298 1/3,298 7/12
532,images_1_1_(c)oguri,F,298 2/3,298 11/12
533,images_1_1_(c)oguri,A,299,299 1/3
534,images_1_1_(c)oguri,A,299,299 1/3
535,images_1_1_(c)oguri,C#,299 1/2,299 5/6
536,images_1_1_(c)oguri,C#,300 1/4,300 1/2
537,images_1_1_(c)oguri,C#,300 1/2,300 3/4
538,images_1_1_(c)oguri,F,300 3/4,301
539,images_1_1_(c)oguri,C#,301,302 1/3
540,images_1_1_(c)oguri,C#,302 1/2,302 3/4
541,images_1_1_(c)oguri,C#,302 3/4,303
542,images_1_1_(c)oguri,F,303,303 1/4
543,images_1_1_(c)oguri,C#,303 1/4,303 1/2
544,images_1_1_(c)oguri,A,303 1/2,303 3/4
545,images_1_1_(c)oguri,F,303 3/4,304 1/12
546,images_1_1_(c)oguri,F,303 3/4,304 1/12
547,images_1_1_(c)oguri,C#,304 1/4,304 1/2
548,images_1_1_(c)oguri,G,304 1/2,305 1/6
549,images_1_1_(c)oguri,C#,305 1/4,305 1/2
550,images_1_1_(c)oguri,F,305 1/2,305 3/4
551,images_1_1_(c)oguri,B-,305 3/4,306
552,images_1_1_(c)oguri,F,306,306 1/4
553,images_1_1_(c)oguri,F,306 1/4,306 1/2
554,images_1_1_(c)oguri,B-,306 1/2,306 3/4
555,images_1_1_(c)oguri,C#,306 3/4,307
556,images_1_1_(c)oguri,F,307,307 1/4
557,images_1_1_(c)oguri,G,307 1/4,307 3/4
558,images_1_1_(c)oguri,G,307 1/4,307 3/4
559,images_1_1_(c)oguri,B-,307 3/4,308
560,images_1_1_(c)oguri,C#,308,308 1/4
561,images_1_1_(c)oguri,A,308 1/3,308 7/12
562,images_1_1_(c)oguri,C#,308 1/3,308 7/12
563,images_1_1_(c)oguri,A,308 1/3,308 7/12
564,images_1_1_(c)oguri,B-,308 2/3,308 11/12
565,images_1_1_(c)oguri,F,309,309 1/4
566,images_1_1_(c)oguri,C#,309 1/4,309 1/2
567,images_1_1_(c)oguri,C#,309 1/2,309 3/4
568,images_1_1_(c)oguri,C#,310,310 1/2
569,images_1_1_(c)oguri,F,310 1/2,310 3/4
570,images_1_1_(c)oguri,C#,310 3/4,311
571,images_1_1_(c)oguri,F,311,311 1/4
572,images_1_1_(c)oguri,A,311 1/4,311 1/2
573,images_1_1_(c)oguri,E-,311 1/2,312
574,images_1_1_(c)oguri,E-,311 1/2,312
575,images_1_1_(c)oguri,C#,312,312 1/4
576,images_1_1_(c)oguri,F,312 1/4,312 1/2
577,images_1_1_(c)oguri,F,312 1/2,312 3/4
578,images_1_1_(c)oguri,F,312 1/2,312 3/4
579,images_1_1_(c)oguri,F,312 1/2,312 3/4
580,images_1_1_(c)oguri,A,312 3/4,313
581,images_1_1_(c)oguri,C#,313,313 1/4
582,images_1_1_(c)oguri,G,313 1/4,313 3/4
583,images_1_1_(c)oguri,C#,313 1/4,313 3/4
584,images_1_1_(c)oguri,B-,313 3/4,314
585,images_1_1_(c)oguri,C#,314,314 1/4
586,images_1_1_(c)oguri,B-,314 1/4,314 1/2
587,images_1_1_(c)oguri,A,314 1/2,314 5/6
588,images_1_1_(c)oguri,F,315,315 1/4
589,images_1_1_(c)oguri,C#,315 1/4,315 1/2
590,images_1_1_(c)oguri,F,315 1/2,315 3/4
591,images_1_1_(c)oguri,C#,315 3/4,316
592,images_1_1_(c)oguri,G,316,316 1/2
593,images_1_1_(c)oguri,G,316,316 1/2
594,images_1_1_(c)oguri,C#,316 1/2,316 3/4
595,images_1_1_(c)oguri,F,316 3/4,317
596,images_1_1_(c)oguri,B-,317,317 1/4
597,images_1_1_(c)oguri,B-,317 1/3,317 7/12
598,images_1_1_(c)oguri,B,317 3/4,318 1/2
599,images_1_1_(c)oguri,F,318 1/2,318 3/4
600,images_1_1_(c)oguri,B,318 3/4,319
601,images_1_1_(c)oguri,F,319,319 1/4
602,images_1_1_(c)oguri,B,319 1/4,319 11/12
603,images_1_1_(c)oguri,A,320,320 1/4
604,images_1_1_(c)oguri,F,320 1/4,320 1/2
605,images_1_1_(c)oguri,A,320 1/2,320 3/4
606,images_1_1_(c)oguri,C#,320 3/4,321
607,images_1_1_(c)oguri,A,321,321 1/4
608,images_1_1_(c)oguri,C#,321 1/4,321 1/2
609,images_1_1_(c)oguri,F,321 1/2,321 3/4
610,images_1_1_(c)oguri,B,321 3/4,322
611,images_1_1_(c)oguri,A,322,322 1/4
612,images_1_1_(c)oguri,C#,322 1/4,322 1/2
613,images_1_1_(c)oguri,C#,322 2/3,322 11/12
614,images_1_1_(c)oguri,F,323,323 1/4
615,images_1_1_(c)oguri,C#,323 1/4,323 1/2
616,images_1_1_(c)oguri,A,323 1/2,323 3/4
617,images_1_1_(c)oguri,C#,323 3/4,324 1/12
618,images_1_1_(c)oguri,A,324 1/4,324 1/2
619,images_1_1_(c)oguri,F,324 1/2,324 3/4
620,images_1_1_(c)oguri,B,324 3/4,325
621,images_1_1_(c)oguri,A,325,325 1/4
622,images_1_1_(c)oguri,C#,325 1/4,325 1/2
623,images_1_1_(c)oguri,F,325 1/2,325 3/4
624,images_1_1_(c)oguri,B,325 3/4,326
625,images_1_1_(c)oguri,F,326,326 1/4
626,images_1_1_(c)oguri,C#,326 1/4,326 1/2
627,images_1_1_(c)oguri,F,326 1/2,326 3/4
628,images_1_1_(c)oguri,B,327,328
629,images_1_1_(c)oguri,F,328,328 1/3
630,images_1_1_(c)oguri,A,328 1/3,328 7/12
631,images_1_1_(c)oguri,B,328 2/3,329 1/3
632,images_1_1_(c)oguri,A,329 1/3,329 2/3
633,images_1_1_(c)oguri,G,329 2/3,330 1/3
634,images_1_1_(c)oguri,C#,330 1/2,331
635,images_1_1_(c)oguri,A,331,331 1/4
636,images_1_1_(c)oguri,B,331 1/2,332
637,images_1_1_(c)oguri,F,331 1/2,332
638,images_1_1_(c)oguri,B,332,332 1/2
639,images_1_1_(c)oguri,A,332,332 1/2
640,images_1_1_(c)oguri,C#,332 1/2,332 5/6
641,images_1_1_(c)oguri,A,333,333 1/4
642,images_1_1_(c)oguri,G,333,333 1/4
643,images_1_1_(c)oguri,F,333 1/4,334
644,images_1_1_(c)oguri,A,334,334 1/3
645,images_1_1_(c)oguri,A,334 1/3,334 7/12
646,images_1_1_(c)oguri,F,334 2/3,335
647,images_1_1_(c)oguri,C#,335,335 1/4
648,images_1_1_(c)oguri,B,335,335 1/4
649,images_1_1_(c)oguri,A,335 1/3,335 7/12
650,images_1_1_(c)oguri,F,335 2/3,335 11/12
651,images_1_1_(c)oguri,C#,336,336 1/2
652,images_1_1_(c)oguri,E-,336 2/3,337
653,images_1_1_(c)oguri,F#,337,337 1/4
654,images_1_1_(c)oguri,C#,337 1/4,337 1/2
655,images_1_1_(c)oguri,E-,337 1/2,337 3/4
656,images_1_1_(c)oguri,A,337 3/4,338
657,images_1_1_(c)oguri,C#,338,338 1/4
658,images_1_1_(c)oguri,F#,338 1/4,338 1/2
659,images_1_1_(c)oguri,C#,338 1/2,338 3/4
660,images_1_1_(c)oguri,F#,338 3/4,339
661,images_1_1_(c)oguri,E-,339,339 1/4
662,images_1_1_(c)oguri,A,339 1/4,339 1/2
663,images_1_1_(c)oguri,E-,339 1/2,339 3/4
664,images_1_1_(c)oguri,A,339 3/4,340
665,images_1_1_(c)oguri,F#,340,340 1/4
666,images_1_1_(c)oguri,B,340 1/4,340 3/4
667,images_1_1_(c)oguri,F#,340 3/4,341
668,images_1_1_(c)oguri,A,341,341 1/4
669,images_1_1_(c)oguri,E-,341 1/3,341 7/12
670,images_1_1_(c)oguri,C#,341 2/3,341 11/12
671,images_1_1_(c)oguri,F#,342,342 1/4
672,images_1_1_(c)oguri,C#,342 1/4,342 1/2
673,images_1_1_(c)oguri,F#,342 1/2,342 3/4
674,images_1_1_(c)oguri,A,342 3/4,343
675,images_1_1_(c)oguri,F#,343,343 1/4
676,images_1_1_(c)oguri,C#,343 1/4,343 1/2
677,images_1_1_(c)oguri,F#,343 1/2,343 3/4
678,images_1_1_(c)oguri,A,344,344 2/3
679,images_1_1_(c)oguri,D,344 3/4,345
680,images_1_1_(c)oguri,F#,345,345 1/4
681,images_1_1_(c)oguri,C,345 1/3,346 1/3
682,images_1_1_(c)oguri,F#,346 1/3,346 2/3
683,images_1_1_(c)oguri,C,346 3/4,347
684,images_1_1_(c)oguri,F#,346 3/4,347
685,images_1_1_(c)oguri,F#,347,347 1/4
686,images_1_1_(c)oguri,G#,347 1/4,347 1/2
687,images_1_1_(c)oguri,C,347 1/4,347 1/2
688,images_1_1_(c)oguri,D,347 1/4,347 1/2
689,images_1_1_(c)oguri,F#,347 1/2,347 5/6
690,images_1_1_(c)oguri,B,348 1/4,348 1/2
691,images_1_1_(c)oguri,C,348 1/4,348 1/2
692,images_1_1_(c)oguri,B,348 1/4,348 1/2
693,images_1_1_(c)oguri,G#,348 2/3,349 1/3
694,images_1_1_(c)oguri,E-,348 2/3,349 1/3
695,images_1_1_(c)oguri,E-,349 1/3,349 7/12
696,images_1_1_(c)oguri,F#,349 3/4,350 1/12
697,images_1_1_(c)oguri,E-,350 1/4,350 7/12
698,images_1_1_(c)oguri,A,350 3/4,351 1/4
699,images_1_1_(c)oguri,F#,351 1/4,351 7/12
700,images_1_1_(c)oguri,C,351 3/4,352
701,images_1_1_(c)oguri,A,352 1/4,352 7/12
702,images_1_1_(c)oguri,E-,353,353 1/3
703,images_1_1_(c)oguri,C,353 1/2,353 3/4
704,images_1_1_(c)oguri,E-,354 1/4,354 1/2
705,images_1_1_(c)oguri,G,354 1/4,354 1/2
706,images_1_1_(c)oguri,G,354 1/4,354 1/2
707,images_1_1_(c)oguri,E-,354 1/4,354 1/2
708,images_1_1_(c)oguri,E-,354 1/4,354 1/2
709,images_1_1_(c)oguri,B-,354 3/4,355 1/12
710,images_1_1_(c)oguri,E-,355 1/4,355 1/2
711,images_1_1_(c)oguri,G,355 1/2,355 3/4
712,images_1_1_(c)oguri,B-,355 3/4,356
713,images_1_1_(c)oguri,E-,355 3/4,356
714,images_1_1_(c)oguri,G,356,356 1/4
715,images_1_1_(c)oguri,E-,356,356 1/4
716,images_1_1_(c)oguri,B-,356 1/4,356 1/2
717,images_1_1_(c)oguri,G,356 1/4,356 1/2
718,images_1_1_(c)oguri,G,356 1/2,356 3/4
719,images_1_1_(c)oguri,E-,356 1/2,356 3/4
720,images_1_1_(c)oguri,B-,356 3/4,357
721,images_1_1_(c)oguri,G,356 3/4,357
722,images_1_1_(c)oguri,E-,357,357 1/4
723,images_1_1_(c)oguri,G,357 1/4,357 1/2
724,images_1_1_(c)oguri,E-,357 1/4,357 1/2
725,images_1_1_(c)oguri,E-,357 1/2,357 3/4
726,images_1_1_(c)oguri,G,357 1/2,357 3/4
727,images_1_1_(c)oguri,B-,357 3/4,358
728,images_1_1_(c)oguri,E-,357 3/4,358
729,images_1_1_(c)oguri,G,358,358 1/4
730,images_1_1_(c)oguri,B-,358,358 1/4
731,images_1_1_(c)oguri,E-,358 1/4,358 1/2
732,images_1_1_(c)oguri,G,358 1/4,358 1/2
733,images_1_1_(c)oguri,B-,358 1/2,358 3/4
734,images_1_1_(c)oguri,E-,358 1/2,358 3/4
735,images_1_1_(c)oguri,E-,358 3/4,359
736,images_1_1_(c)oguri,B-,359,359 1/4
737,images_1_1_(c)oguri,G,359 1/4,359 1/2
738,images_1_1_(c)oguri,B-,359 1/4,359 1/2
739,images_1_1_(c)oguri,G,359 2/3,360
740,images_1_1_(c)oguri,E-,360,360 1/4
741,images_1_1_(c)oguri,E-,360 1/2,361 1/4
742,images_1_1_(c)oguri,E-,361 1/4,361 1/2
743,images_1_1_(c)oguri,B-,361 1/2,362
744,images_1_1_(c)oguri,E-,362,362 1/4
745,images_1_1_(c)oguri,G,362 1/4,362 1/2
746,images_1_1_(c)oguri,C,362 1/2,362 3/4
747,images_1_1_(c)oguri,G,363,363 1/3
748,images_1_1_(c)oguri,G,363 1/2,363 5/6
749,images_1_1_(c)oguri,C#,364,364 1/4
750,images_1_1_(c)oguri,C#,364,364 1/4
751,images_1_1_(c)oguri,B-,364 1/4,364 1/2
752,images_1_1_(c)oguri,C,364 2/3,364 11/12
753,images_1_1_(c)oguri,C,364 2/3,364 11/12
754,images_1_1_(c)oguri,E-,364 2/3,364 11/12
755,images_1_1_(c)oguri,E-,365 1/4,365 1/2
756,images_1_1_(c)oguri,B-,365 1/2,366
757,images_1_1_(c)oguri,B-,365 1/2,366
758,images_1_1_(c)oguri,C#,365 1/2,366
759,images_1_1_(c)oguri,E,365 1/2,366
760,images_1_1_(c)oguri,E-,366,366 1/4
761,images_1_1_(c)oguri,B-,366 1/2,366 5/6
762,images_1_1_(c)oguri,E,367,367 1/4
763,images_1_1_(c)oguri,C,367,367 1/4
764,images_1_1_(c)oguri,G,367 1/4,367 1/2
765,images_1_1_(c)oguri,B-,367 1/2,367 3/4
766,images_1_1_(c)oguri,E,367 3/4,368
767,images_1_1_(c)oguri,G,368,368 1/4
768,images_1_1_(c)oguri,F,368 1/3,369 1/12
769,images_1_1_(c)oguri,F,368 1/3,369 1/12
770,images_1_1_(c)oguri,D,368 1/3,369 1/12
771,images_1_1_(c)oguri,B,368 1/3,369 1/12
772,images_1_1_(c)oguri,G#,369 1/4,369 1/2
773,images_1_1_(c)oguri,G,369 1/2,369 5/6
774,images_1_1_(c)oguri,D,370,370 1/3
775,images_1_1_(c)oguri,B-,370 3/4,371 5/12
776,images_1_1_(c)oguri,B-,371 2/3,372 5/12
777,images_1_1_(c)oguri,G,372 1/2,373
778,images_1_1_(c)oguri,E-,373,373 3/4
779,images_1_1_(c)oguri,C#,374,374 1/4
780,images_1_1_(c)oguri,B-,374 1/3,374 7/12
781,images_1_1_(c)oguri,E-,374 2/3,374 11/12
782,images_1_1_(c)oguri,G,375 1/4,375 3/4
783,images_1_1_(c)oguri,G,375 3/4,376
784,images_1_1_(c)oguri,C#,376,377
785,images_1_1_(c)oguri,G,377,377 1/4
786,images_1_1_(c)oguri,A,377 1/4,377 1/2
787,images_1_1_(c)oguri,B,377 1/2,377 3/4
788,images_1_1_(c)oguri,C#,377 3/4,378
789,images_1_1_(c)oguri,E-,378,378 1/4
790,images_1_1_(c)oguri,F,378 1/4,378 1/2
791,images_1_1_(c)oguri,E-,378 1/2,378 3/4
792,images_1_1_(c)oguri,B,378 3/4,379 1/12
793,images_1_1_(c)oguri,B,379 1/4,379 1/2
794,images_1_1_(c)oguri,C#,379 1/2,380
795,images_1_1_(c)oguri,E-,380,380 1/4
796,images_1_1_(c)oguri,E-,380 1/3,381
797,images_1_1_(c)oguri,E-,381,381 1/4
798,images_1_1_(c)oguri,B-,381 1/2,382 1/4
799,images_1_1_(c)oguri,G,382 1/3,382 2/3
800,images_1_1_(c)oguri,E-,382 2/3,384 1/6
801,images_1_1_(c)oguri,E-,384 1/2,384 3/4
802,images_1_1_(c)oguri,G#,385,385 3/4
803,images_1_1_(c)oguri,F,385 3/4,386
804,images_1_1_(c)oguri,G#,386,386 1/4
805,images_1_1_(c)oguri,B,386 1/3,386 7/12
806,images_1_1_(c)oguri,C#,386 2/3,387
807,images_1_1_(c)oguri,E-,387,387 1/4
808,images_1_1_(c)oguri,F,387 1/4,387 1/2
809,images_1_1_(c)oguri,G#,387 1/2,387 3/4
810,images_1_1_(c)oguri,F,388,388 1/4
811,images_1_1_(c)oguri,E-,388 1/4,388 7/12
812,images_1_1_(c)oguri,C#,389,389 1/4
813,images_1_1_(c)oguri,E-,389 1/4,389 7/12
814,images_1_1_(c)oguri,C#,390,390 3/4
815,images_1_1_(c)oguri,C#,390 3/4,391 1/12
816,images_1_1_(c)oguri,A,391 1/4,391 1/2
817,images_1_1_(c)oguri,B,391 1/2,391 3/4
818,images_1_1_(c)oguri,E-,392,392 1/4
819,images_1_1_(c)oguri,F,392 1/4,392 1/2
820,images_1_1_(c)oguri,A,392 1/2,392 3/4
821,images_1_1_(c)oguri,B,393,393 1/4
822,images_1_1_(c)oguri,C#,393 1/4,393 7/12
823,images_1_1_(c)oguri,F,393 3/4,394 1/12
824,images_1_1_(c)oguri,G,394 1/4,394 7/12
825,images_1_1_(c)oguri,A,394 2/3,395 1/6
826,images_1_1_(c)oguri,C#,395 2/3,396 2/3
827,images_1_1_(c)oguri,A,396 3/4,398
828,images_1_1_(c)oguri,F,398 1/4,398 7/12
829,images_1_1_(c)oguri,F,398 3/4,402 1/4
830,images_1_1_(c)oguri,G#,403,406
831,images_1_1_(c)oguri,C#,407,407 1/2
832,images_1_1_(c)oguri,D,408 1/4,411 1/4
833,images_1_1_(c)oguri,A,408 1/4,411 1/4
834,images_1_1_(c)oguri,F,412 1/2,413 1/2
835,images_1_1_(c)oguri,A,414 1/2,415 1/6
836,images_1_1_(c)oguri,E,415 1/4,415 1/2
837,images_1_1_(c)oguri,A,415 1/2,415 3/4
838,images_1_1_(c)oguri,B,415 1/2,415 3/4
839,images_1_1_(c)oguri,F#,415 1/2,415 3/4
840,images_1_1_(c)oguri,C#,415 3/4,416
841,images_1_1_(c)oguri,E,416,416 1/4
842,images_1_1_(c)oguri,C#,416 1/4,416 1/2
843,images_1_1_(c)oguri,E,416 1/4,416 1/2
844,images_1_1_(c)oguri,A,416 1/4,416 1/2
845,images_1_1_(c)oguri,C#,416 1/2,416 3/4
846,images_1_1_(c)oguri,E,416 3/4,417
847,images_1_1_(c)oguri,E,417 3/4,419 5/12
848,images_1_1_(c)oguri,E-,420,420 1/2
849,images_1_1_(c)oguri,F#,420,420 1/2
850,images_1_1_(c)oguri,A,420 2/3,421 5/12
851,images_1_1_(c)oguri,C,422 3/4,423 3/4
852,images_1_1_(c)oguri,C,424,424 1/4
853,images_1_1_(c)oguri,G,424 1/2,425 1/6
854,images_1_1_(c)oguri,E-,425 1/4,425 1/2
855,images_1_1_(c)oguri,G,425 1/2,425 3/4
856,images_1_1_(c)oguri,E-,425 3/4,426
857,images_1_1_(c)oguri,G,426,426 1/4
858,images_1_1_(c)oguri,C,426 1/4,427 3/4
859,images_1_1_(c)oguri,G,428,428 1/4
860,images_1_1_(c)oguri,C,428 3/4,429 1/12
861,images_1_1_(c)oguri,G,428 3/4,429 1/12
862,images_1_1_(c)oguri,A,433,433 3/4
863,images_1_1_(c)oguri,E,433 3/4,434
864,images_1_1_(c)oguri,F#,434,434 1/4
865,images_1_1_(c)oguri,E-,434,434 1/4
866,images_1_1_(c)oguri,A,434,434 1/4
867,images_1_1_(c)oguri,C#,434 1/3,434 7/12
868,images_1_1_(c)oguri,C#,434 2/3,434 11/12
869,images_1_1_(c)oguri,E,434 2/3,434 11/12
870,images_1_1_(c)oguri,C#,435,435 1/4
871,images_1_1_(c)oguri,E,435 1/4,435 1/2
872,images_1_1_(c)oguri,E,436 1/3,438 1/3
873,images_1_1_(c)oguri,G#,436 1/3,438 1/3
874,images_1_1_(c)oguri,E-,439 1/3,440 1/3
875,images_1_1_(c)oguri,F#,439 1/3,440 1/3
876,images_1_1_(c)oguri,A,440 1/3,440 2/3
877,images_1_1_(c)oguri,C#,441 1/4,442 1/4
878,images_1_1_(c)oguri,G#,443 1/4,444 1/4
879,images_1_1_(c)oguri,G#,444 1/4,444 1/2
880,images_1_1_(c)oguri,E-,444 3/4,445 3/4
881,images_1_1_(c)oguri,F#,445 3/4,446
882,images_1_1_(c)oguri,B-,446,446 1/4
883,images_1_1_(c)oguri,B-,447,447 3/4
884,images_1_1_(c)oguri,C,447 3/4,448 3/4
885,images_1_1_(c)oguri,E-,447 3/4,448 3/4
886,images_1_1_(c)oguri,E-,450,452 1/2
887,images_1_1_(c)oguri,F#,454,456 1/2
888,images_1_1_(c)oguri,E-,454,456 1/2
889,images_1_1_(c)oguri,B-,456 2/3,457 5/12
890,images_1_1_(c)oguri,G#,458,459
891,images_1_1_(c)oguri,F#,459 3/4,463 1/4
892,images_1_1_(c)oguri,B-,459 3/4,463 1/4
893,images_1_1_(c)oguri,C#,464 1/3,465 1/3
894,images_1_1_(c)oguri,F#,464 1/3,465 1/3
895,images_1_1_(c)oguri,G#,466 2/3,468 1/3
896,images_1_1_(c)oguri,C#,470 1/3,471 7/12
897,images_1_1_(c)oguri,G#,471 3/4,473 1/12
898,images_1_1_(c)oguri,B-,473 1/4,482 1/4
899,images_1_1_(c)oguri,E-,482 1/3,482 2/3
900,images_1_1_(c)oguri,C#,486 2/3,489 1/3
901,images_1_1_(c)oguri,E-,489 1/3,489 2/3
902,images_1_1_(c)oguri,F,489 1/3,489 2/3
903,images_1_1_(c)oguri,G#,490 1/3,490 5/6
904,images_1_1_(c)oguri,B-,491 1/3,492 1/12
905,images_1_1_(c)oguri,F,492 1/2,495 1/4
906,images_1_1_(c)oguri,C#,495 3/4,496 1/2
907,images_1_1_(c)oguri,B-,497 2/3,498 11/12
908,images_1_1_(c)oguri,B-,500 1/4,500 3/4
909,images_1_1_(c)oguri,F,500 1/4,500 3/4
910,images_1_1_(c)oguri,C#,500 1/4,500 3/4
911,images_1_1_(c)oguri,G#,504,507
912,images_1_1_(c)oguri,B-,507,507 1/2
913,images_1_1_(c)oguri,G#,508 1/3,508 2/3
914,images_1_1_(c)oguri,F,511 3/4,513 5/12
915,images_1_1_(c)oguri,E-,516,516 1/2
916,images_1_1_(c)oguri,E-,516,516 1/2
917,images_1_1_(c)oguri,E-,521 1/2,522 5/6
918,images_1_1_(c)oguri,G#,521 1/2,522 5/6
919,images_1_1_(c)oguri,B-,523 1/2,524 1/2
920,images_1_1_(c)oguri,F,524 3/4,525 1/12
921,images_1_1_(c)oguri,E-,524 3/4,525 1/12
922,images_1_1_(c)oguri,E-,526,526 3/4
923,images_1_1_(c)oguri,B-,527 1/4,527 7/12
924,images_1_1_(c)oguri,E-,528 1/4,528 7/12
925,images_1_1_(c)oguri,E-,529 1/2,530 1/2
926,images_1_1_(c)oguri,B-,531,531 1/2
927,images_1_1_(c)oguri,F,531,531 1/2
928,images_1_1_(c)oguri,E-,532 3/4,533 1/4
929,images_1_1_(c)oguri,F,532 3/4,533 1/4
930,images_1_1_(c)oguri,F,534,534 1/3
931,images_1_1_(c)oguri,C#,534,534 1/3
932,images_1_1_(c)oguri,F,535 3/4,537
933,images_1_1_(c)oguri,G,537,537 1/3
934,images_1_1_(c)oguri,B-,537 2/3,538 1/3
935,images_1_1_(c)oguri,C#,537 2/3,538 1/3
936,images_1_1_(c)oguri,A,538 1/3,539
937,images_1_1_(c)oguri,G,539,539 1/3
938,images_1_1_(c)oguri,F,539 3/4,547 1/2
939,images_1_1_(c)oguri,C#,547 3/4,548 1/4
940,images_1_1_(c)oguri,F,548 1/2,549 1/6
941,images_1_1_(c)oguri,E-,554 2/3,555 1/6
942,images_1_1_(c)oguri,B,555 1/4,557 1/2
943,images_1_1_(c)oguri,C#,559 1/3,563 1/12
944,images_1_1_(c)oguri,G#,564 1/2,565 1/4
945,images_1_1_(c)oguri,F,567 1/4,568 1/2
946,images_1_1_(c)oguri,E-,570 1/4,570 3/4
947,images_1_1_(c)oguri,E-,574 1/2,576
948,images_1_1_(c)oguri,B-,577 1/4,578
949,images_1_1_(c)oguri,F,579 2/3,581 1/6
950,images_1_1_(c)oguri,C#,586 1/3,588
951,images_1_1_(c)oguri,G#,589 1/4,589 3/4
952,images_1_1_(c)oguri,F,592,593
953,images_1_1_(c)oguri,E-,595,595 1/4
954,images_1_1_(c)oguri,F#,598 3/4,599 3/4
955,images_1_1_(c)oguri,B-,601,601 3/4
956,images_1_1_(c)oguri,F,602 3/4,603
957,images_1_1_(c)oguri,F,602 3/4,603
958,images_1_1_(c)oguri,C#,604 2/3,605 11/12
959,images_1_1_(c)oguri,B-,607,607 1/4
960,images_1_1_(c)oguri,F,609,609 1/3
961,images_1_1_(c)oguri,F,609,609 1/3
962,images_1_1_(c)oguri,F,609,609 1/3
963,images_1_1_(c)oguri,F#,611 1/3,612 1/3
964,images_1_1_(c)oguri,B-,611 1/3,612 1/3
965,images_1_1_(c)oguri,B-,613 1/2,614
966,images_1_1_(c)oguri,B-,613 1/2,614
967,images_1_1_(c)oguri,F,615 1/2,615 3/4
968,images_1_1_(c)oguri,F,615 1/2,615 3/4
969,images_1_1_(c)oguri,E-,618,619
970,images_1_1_(c)oguri,B-,620 2/3,621
971,images_1_1_(c)oguri,F,623 1/3,623 2/3
972,images_1_1_(c)oguri,F,623 1/3,623 2/3
973,images_1_1_(c)oguri,C#,626 2/3,627 1/6
974,images_1_1_(c)oguri,E-,626 2/3,627 1/6
975,images_1_1_(c)oguri,B-,629,632 2/3
976,images_1_1_(c)oguri,G#,636 1/3,637 1/3
977,images_1_1_(c)oguri,G#,640,646 3/4
978,images_1_1_(c)oguri,C#,9,9 1/2
979,images_1_1_(c)oguri,E-,11,11 1/4
980,images_1_1_(c)oguri,B-,11,11 1/4
981,images_1_1_(c)oguri,C#,12 1/3,12 7/12
982,images_1_1_(c)oguri,B-,12 1/3,12 7/12
983,images_1_1_(c)oguri,G#,13 1/4,13 1/2
984,images_1_1_(c)oguri,F#,14 3/4,15
985,images_1_1_(c)oguri,B-,14 3/4,15
986,images_1_1_(c)oguri,C#,14 3/4,15
987,images_1_1_(c)oguri,F,15 2/3,15 11/12
988,images_1_1_(c)oguri,G#,15 2/3,15 11/12
989,images_1_1_(c)oguri,B-,16 1/3,16 7/12
990,images_1_1_(c)oguri,G#,17,17 1/4
991,images_1_1_(c)oguri,C,17,17 1/4
992,images_1_1_(c)oguri,B-,18,18 1/2
993,images_1_1_(c)oguri,F,18 3/4,19
994,images_1_1_(c)oguri,B-,19 2/3,22
995,images_1_1_(c)oguri,F,23,23 1/4
996,images_1_1_(c)oguri,F,24,24 1/3
997,images_1_1_(c)oguri,B-,25 1/3,25 7/12
998,images_1_1_(c)oguri,F,26,26 1/4
999,images_1_1_(c)oguri,F,26 3/4,27
1000,images_1_1_(c)oguri,F,27 1/3,27 2/3
1001,images_1_1_(c)oguri,C#,28,28 1/4
1002,images_1_1_(c)oguri,B-,28,28 1/4
1003,images_1_1_(c)oguri,F,28 3/4,29
1004,images_1_1_(c)oguri,C#,29 1/2,29 3/4
1005,images_1_1_(c)oguri,F,29 1/2,29 3/4
