,score_name,pitch_name,pitch_onset,pitch_offset
597,Prélude IX - (,F#,51 3/4,52
598,Prélude IX - (,C#,51 3/4,52
599,Prélude IX - (,F,52,52 1/4
600,Prélude IX - (,C,52,52 1/4
601,Prélude IX - (,F#,52 1/4,52 1/2
602,Prélude IX - (,C#,52 1/4,52 1/2
603,Prélude IX - (,F,52 1/2,52 3/4
604,Prélude IX - (,C,52 1/2,52 3/4
605,Prélude IX - (,F#,52 3/4,53
606,Prélude IX - (,C#,52 3/4,53
607,Prélude IX - (,F,53,53 1/4
608,Prélude IX - (,C,53,53 1/4
609,Prélude IX - (,F#,53 1/4,53 1/2
610,Prélude IX - (,C#,53 1/4,53 1/2
611,Prélude IX - (,F,53 1/2,53 3/4
612,Prélude IX - (,C,53 1/2,53 3/4
613,Prélude IX - (,F#,53 3/4,54
614,Prélude IX - (,C#,53 3/4,54
615,Prélude IX - (,F,54,54 1/4
616,Prélude IX - (,C,54,54 1/4
617,Prélude IX - (,F#,54 1/4,54 1/2
618,Prélude IX - (,C#,54 1/4,54 1/2
619,Prélude IX - (,F,54 1/2,54 3/4
620,Prélude IX - (,C,54 1/2,54 3/4
621,Prélude IX - (,F#,54 3/4,55
622,Prélude IX - (,C#,54 3/4,55
623,Prélude IX - (,F,55,55 1/4
624,Prélude IX - (,C,55,55 1/4
625,Prélude IX - (,F#,55 1/4,55 1/2
626,Prélude IX - (,C#,55 1/4,55 1/2
627,Prélude IX - (,F,55 1/2,55 3/4
628,Prélude IX - (,C,55 1/2,55 3/4
629,Prélude IX - (,F#,55 3/4,56
630,Prélude IX - (,C#,55 3/4,56
631,Prélude IX - (,F,56,56 1/4
632,Prélude IX - (,C,56,56 1/4
633,Prélude IX - (,F#,56 1/4,56 1/2
634,Prélude IX - (,C#,56 1/4,56 1/2
635,Prélude IX - (,F,56 1/2,56 3/4
636,Prélude IX - (,C,56 1/2,56 3/4
637,Prélude IX - (,F#,56 3/4,57
638,Prélude IX - (,C#,56 3/4,57
639,Prélude IX - (,F,57,57 1/4
640,Prélude IX - (,C,57,57 1/4
641,Prélude IX - (,F#,57 1/4,57 1/2
642,Prélude IX - (,C#,57 1/4,57 1/2
643,Prélude IX - (,F,57 1/2,57 3/4
644,Prélude IX - (,C,57 1/2,57 3/4
645,Prélude IX - (,F#,57 3/4,58
646,Prélude IX - (,C#,57 3/4,58
647,Prélude IX - (,F,58,58 1/4
648,Prélude IX - (,C,58,58 1/4
649,Prélude IX - (,F#,58 1/4,58 1/2
650,Prélude IX - (,C#,58 1/4,58 1/2
651,Prélude IX - (,F,58 1/2,58 3/4
652,Prélude IX - (,C,58 1/2,58 3/4
653,Prélude IX - (,F#,58 3/4,59
654,Prélude IX - (,C#,58 3/4,59
655,Prélude IX - (,F,59,59 1/4
656,Prélude IX - (,C,59,59 1/4
657,Prélude IX - (,F#,59 1/4,59 1/2
658,Prélude IX - (,C#,59 1/4,59 1/2
659,Prélude IX - (,F,59 1/2,59 3/4
660,Prélude IX - (,C,59 1/2,59 3/4
661,Prélude IX - (,F#,59 3/4,60
662,Prélude IX - (,C#,59 3/4,60
663,Prélude IX - (,F,60,60 1/4
664,Prélude IX - (,C,60 1/4,60 1/2
665,Prélude IX - (,F,60 1/2,60 3/4
666,Prélude IX - (,F#,60 3/4,61
667,Prélude IX - (,G#,61,61 1/2
668,Prélude IX - (,B-,61 1/2,61 3/4
669,Prélude IX - (,F,61 3/4,62
670,Prélude IX - (,E,62,62 1/2
671,Prélude IX - (,B-,62,62 1/2
672,Prélude IX - (,C#,62,62 1/2
673,Prélude IX - (,G#,62 1/2,62 3/4
674,Prélude IX - (,F#,62 3/4,63
675,Prélude IX - (,F,63,63 1/4
676,Prélude IX - (,C,63 1/4,63 1/2
677,Prélude IX - (,F,63 1/2,63 3/4
678,Prélude IX - (,C,63 3/4,64
679,Prélude IX - (,C,64,64 1/4
680,Prélude IX - (,C,64 1/4,64 1/2
681,Prélude IX - (,B-,64 1/2,64 3/4
682,Prélude IX - (,F,64 3/4,65
683,Prélude IX - (,C#,65,65 1/4
684,Prélude IX - (,B-,66,66 1/4
685,Prélude IX - (,F,66 1/4,66 1/2
686,Prélude IX - (,C#,66 1/2,66 3/4
687,Prélude IX - (,E,67 1/2,68
688,Prélude IX - (,G#,68,68 1/4
689,Prélude IX - (,D,68,68 1/4
690,Prélude IX - (,F,68,68 1/4
691,Prélude IX - (,G,69 1/2,69 3/4
692,Prélude IX - (,A,69 3/4,70
693,Prélude IX - (,G#,70,72
694,Prélude IX - (,D,70,72
695,Prélude IX - (,F,70,72
696,Prélude IX - (,F,72 1/4,72 1/2
697,Prélude IX - (,F,72 1/2,72 3/4
698,Prélude IX - (,F,72 3/4,73
699,Prélude IX - (,F,73,73 1/4
700,Prélude IX - (,F,73 1/4,73 1/2
701,Prélude IX - (,F,73 1/2,73 3/4
702,Prélude IX - (,E-,74,74 1/4
703,Prélude IX - (,C#,74 1/2,74 3/4
704,Prélude IX - (,B,75,75 1/4
705,Prélude IX - (,B-,75 1/2,75 3/4
706,Prélude IX - (,F#,76,76 1/4
707,Prélude IX - (,F,76 1/2,76 3/4
708,Prélude IX - (,F#,77,77 1/4
709,Prélude IX - (,B-,77 1/2,77 3/4
710,Prélude IX - (,B,78,78 1/4
711,Prélude IX - (,C#,78 1/2,78 3/4
712,Prélude IX - (,E-,79,79 1/4
713,Prélude IX - (,F,79 1/2,79 3/4
714,Prélude IX - (,F,79 3/4,80
715,Prélude IX - (,C,79 3/4,80
716,Prélude IX - (,F,80,80 1/4
717,Prélude IX - (,F,80 1/4,80 1/2
718,Prélude IX - (,C,80 1/4,80 1/2
719,Prélude IX - (,F,80 1/2,80 3/4
720,Prélude IX - (,F,80 3/4,81
721,Prélude IX - (,C,80 3/4,81
722,Prélude IX - (,F#,81,81 1/4
723,Prélude IX - (,F#,81 1/4,81 1/2
724,Prélude IX - (,C#,81 1/4,81 1/2
725,Prélude IX - (,F#,81 1/2,81 3/4
726,Prélude IX - (,F#,81 3/4,82
727,Prélude IX - (,C#,81 3/4,82
728,Prélude IX - (,G,82,82 1/4
729,Prélude IX - (,F#,82 1/4,82 1/2
730,Prélude IX - (,C#,82 1/4,82 1/2
731,Prélude IX - (,F,82 1/2,82 3/4
732,Prélude IX - (,F,82 3/4,83
733,Prélude IX - (,C,82 3/4,83
734,Prélude IX - (,F,83,83 1/4
735,Prélude IX - (,F,83 1/4,83 1/2
736,Prélude IX - (,C,83 1/4,83 1/2
737,Prélude IX - (,F,83 1/2,83 3/4
738,Prélude IX - (,F,83 3/4,84
739,Prélude IX - (,C,83 3/4,84
740,Prélude IX - (,F#,84,84 1/4
741,Prélude IX - (,F#,84 1/4,84 1/2
742,Prélude IX - (,C#,84 1/4,84 1/2
743,Prélude IX - (,F#,84 1/2,84 3/4
744,Prélude IX - (,F#,84 3/4,85
745,Prélude IX - (,C#,84 3/4,85
746,Prélude IX - (,G,85,85 1/4
747,Prélude IX - (,G,85 1/4,85 1/2
748,Prélude IX - (,D,85 1/4,85 1/2
749,Prélude IX - (,G#,85 1/2,85 3/4
750,Prélude IX - (,G#,85 3/4,86
751,Prélude IX - (,E-,85 3/4,86
752,Prélude IX - (,E,86,86 1/4
753,Prélude IX - (,E,86 1/4,86 1/2
754,Prélude IX - (,B,86 1/4,86 1/2
755,Prélude IX - (,F,86 1/2,86 3/4
756,Prélude IX - (,F,86 3/4,87
757,Prélude IX - (,C,86 3/4,87
758,Prélude IX - (,F#,87,87 1/4
759,Prélude IX - (,F#,87 1/4,87 1/2
760,Prélude IX - (,C#,87 1/4,87 1/2
761,Prélude IX - (,F#,87 1/2,87 3/4
762,Prélude IX - (,F#,87 3/4,88
763,Prélude IX - (,C#,87 3/4,88
764,Prélude IX - (,G,88,88 1/4
765,Prélude IX - (,G,88 1/4,88 1/2
766,Prélude IX - (,D,88 1/4,88 1/2
767,Prélude IX - (,G#,88 1/2,88 3/4
768,Prélude IX - (,G#,88 3/4,89
769,Prélude IX - (,E-,88 3/4,89
770,Prélude IX - (,E,89,89 1/4
771,Prélude IX - (,E,89 1/4,89 1/2
772,Prélude IX - (,B,89 1/4,89 1/2
773,Prélude IX - (,F,89 1/2,89 3/4
774,Prélude IX - (,F,89 3/4,90
775,Prélude IX - (,C,89 3/4,90
776,Prélude IX - (,F#,90,90 1/4
777,Prélude IX - (,G#,90 1/4,90 1/2
778,Prélude IX - (,B-,90 1/4,90 1/2
779,Prélude IX - (,C#,90 1/4,90 1/2
780,Prélude IX - (,F#,90 1/2,90 3/4
781,Prélude IX - (,G#,90 3/4,91
782,Prélude IX - (,B-,90 3/4,91
783,Prélude IX - (,C#,90 3/4,91
784,Prélude IX - (,G,91,91 1/4
785,Prélude IX - (,A,91 1/4,91 1/2
786,Prélude IX - (,B,91 1/4,91 1/2
787,Prélude IX - (,D,91 1/4,91 1/2
788,Prélude IX - (,G#,91 1/2,91 3/4
789,Prélude IX - (,B-,91 3/4,92
790,Prélude IX - (,C,91 3/4,92
791,Prélude IX - (,E-,91 3/4,92
792,Prélude IX - (,G#,92,92 1/4
793,Prélude IX - (,B-,92 1/4,92 1/2
794,Prélude IX - (,C,92 1/4,92 1/2
795,Prélude IX - (,E-,92 1/4,92 1/2
796,Prélude IX - (,A,92 1/2,92 3/4
797,Prélude IX - (,B,92 3/4,93
798,Prélude IX - (,C#,92 3/4,93
799,Prélude IX - (,E,92 3/4,93
800,Prélude IX - (,B-,93,93 1/4
801,Prélude IX - (,F,93,93 1/4
802,Prélude IX - (,C#,93 1/4,93 1/2
803,Prélude IX - (,G,93 1/4,93 1/2
804,Prélude IX - (,E-,93 1/2,93 3/4
805,Prélude IX - (,B-,93 1/2,93 3/4
806,Prélude IX - (,C#,93 3/4,94
807,Prélude IX - (,G,93 3/4,94
808,Prélude IX - (,B-,94,94 1/4
809,Prélude IX - (,F,94,94 1/4
810,Prélude IX - (,C#,94 1/4,94 1/2
811,Prélude IX - (,G,94 1/4,94 1/2
812,Prélude IX - (,E-,94 1/2,94 3/4
813,Prélude IX - (,B-,94 1/2,94 3/4
814,Prélude IX - (,C#,94 3/4,95
815,Prélude IX - (,G,94 3/4,95
816,Prélude IX - (,B-,95,95 1/4
817,Prélude IX - (,F,95,95 1/4
818,Prélude IX - (,C#,95 1/4,95 1/2
819,Prélude IX - (,G,95 1/4,95 1/2
820,Prélude IX - (,E-,95 1/2,95 3/4
821,Prélude IX - (,B-,95 1/2,95 3/4
822,Prélude IX - (,C#,95 3/4,96
823,Prélude IX - (,G,95 3/4,96
824,Prélude IX - (,B-,96,96 1/4
825,Prélude IX - (,E,96,96 1/4
826,Prélude IX - (,C#,96 1/4,96 1/2
827,Prélude IX - (,G,96 1/4,96 1/2
828,Prélude IX - (,E-,96 1/2,96 3/4
829,Prélude IX - (,B-,96 1/2,96 3/4
830,Prélude IX - (,C#,96 3/4,97
831,Prélude IX - (,G,96 3/4,97
832,Prélude IX - (,B-,97,97 1/4
833,Prélude IX - (,E,97,97 1/4
834,Prélude IX - (,C#,97 1/4,97 1/2
835,Prélude IX - (,G,97 1/4,97 1/2
836,Prélude IX - (,E-,97 1/2,97 3/4
837,Prélude IX - (,B-,97 1/2,97 3/4
838,Prélude IX - (,C#,97 3/4,98
839,Prélude IX - (,G,97 3/4,98
840,Prélude IX - (,B-,98,98 1/4
841,Prélude IX - (,E,98,98 1/4
842,Prélude IX - (,C#,98 1/4,98 1/2
843,Prélude IX - (,G,98 1/4,98 1/2
844,Prélude IX - (,E-,98 1/2,98 3/4
845,Prélude IX - (,B-,98 1/2,98 3/4
846,Prélude IX - (,C#,98 3/4,99
847,Prélude IX - (,G,98 3/4,99
848,Prélude IX - (,B-,99,99 1/4
849,Prélude IX - (,E-,99,99 1/4
850,Prélude IX - (,C#,99 1/4,99 1/2
851,Prélude IX - (,G,99 1/4,99 1/2
852,Prélude IX - (,E-,99 1/2,99 3/4
853,Prélude IX - (,B-,99 1/2,99 3/4
854,Prélude IX - (,C#,99 3/4,100
855,Prélude IX - (,G,99 3/4,100
856,Prélude IX - (,B-,100,100 1/4
857,Prélude IX - (,E-,100,100 1/4
858,Prélude IX - (,C#,100 1/4,100 1/2
859,Prélude IX - (,G,100 1/4,100 1/2
860,Prélude IX - (,E-,100 1/2,100 3/4
861,Prélude IX - (,B-,100 1/2,100 3/4
862,Prélude IX - (,C#,100 3/4,101
863,Prélude IX - (,G,100 3/4,101
864,Prélude IX - (,B-,101,101 1/4
865,Prélude IX - (,E-,101,101 1/4
866,Prélude IX - (,C#,101 1/4,101 1/2
867,Prélude IX - (,G,101 1/4,101 1/2
868,Prélude IX - (,E-,101 1/2,101 3/4
869,Prélude IX - (,B-,101 1/2,101 3/4
870,Prélude IX - (,C#,101 3/4,102
871,Prélude IX - (,G,101 3/4,102
872,Prélude IX - (,B-,102,102 1/4
873,Prélude IX - (,E-,102,102 1/4
874,Prélude IX - (,C,102 1/4,102 1/2
875,Prélude IX - (,E-,102 1/2,102 3/4
876,Prélude IX - (,G#,102 1/2,102 3/4
877,Prélude IX - (,C,102 3/4,103
878,Prélude IX - (,G#,103,103 1/4
879,Prélude IX - (,E-,103,103 1/4
880,Prélude IX - (,C,103 1/4,103 1/2
881,Prélude IX - (,B-,103 1/2,103 3/4
882,Prélude IX - (,E-,103 1/2,103 3/4
883,Prélude IX - (,C,103 3/4,104
884,Prélude IX - (,E-,104,104 1/4
885,Prélude IX - (,G#,104,104 1/4
886,Prélude IX - (,C,104 1/4,104 1/2
887,Prélude IX - (,G#,104 1/2,104 3/4
888,Prélude IX - (,E-,104 1/2,104 3/4
889,Prélude IX - (,C,104 3/4,105
890,Prélude IX - (,B-,105,105 1/4
891,Prélude IX - (,E-,105,105 1/4
892,Prélude IX - (,C,105 1/4,105 1/2
893,Prélude IX - (,E-,105 1/2,105 3/4
894,Prélude IX - (,G#,105 1/2,105 3/4
895,Prélude IX - (,C,105 3/4,106
896,Prélude IX - (,G#,106,106 1/4
897,Prélude IX - (,E-,106,106 1/4
898,Prélude IX - (,C,106 1/4,106 1/2
899,Prélude IX - (,B-,106 1/2,106 3/4
900,Prélude IX - (,E-,106 1/2,106 3/4
901,Prélude IX - (,C,106 3/4,107
902,Prélude IX - (,F#,106 3/4,107
903,Prélude IX - (,E-,107,107 1/4
904,Prélude IX - (,G#,107,107 1/4
905,Prélude IX - (,C,107 1/4,107 1/2
906,Prélude IX - (,F#,107 1/4,107 1/2
907,Prélude IX - (,G#,107 1/2,107 3/4
908,Prélude IX - (,E-,107 1/2,107 3/4
909,Prélude IX - (,C,107 3/4,108
910,Prélude IX - (,F#,107 3/4,108
911,Prélude IX - (,A,110,110 1/4
912,Prélude IX - (,F,110 1/2,111
913,Prélude IX - (,D,118 1/2,118 3/4
914,Prélude IX - (,A,118 1/2,118 3/4
915,Prélude IX - (,A,119,119 1/4
916,Prélude IX - (,D,119,119 1/4
917,Prélude IX - (,F#,119,119 1/4
918,Prélude IX - (,A,119 1/2,120
919,Prélude IX - (,A,120,120 1/4
920,Prélude IX - (,D,120,120 1/4
921,Prélude IX - (,F#,120,120 1/4
922,Prélude IX - (,D,120 1/2,120 3/4
923,Prélude IX - (,A,120 1/2,120 3/4
924,Prélude IX - (,A,121,121 1/4
925,Prélude IX - (,D,121,121 1/4
926,Prélude IX - (,F#,121,121 1/4
927,Prélude IX - (,A,121 1/2,122
928,Prélude IX - (,A,122,122 1/4
929,Prélude IX - (,D,122,122 1/4
930,Prélude IX - (,F#,122,122 1/4
931,Prélude IX - (,D,122 1/2,122 3/4
932,Prélude IX - (,A,122 1/2,122 3/4
933,Prélude IX - (,D,123,123 1/4
934,Prélude IX - (,F#,123,123 1/4
935,Prélude IX - (,A,123 1/4,123 1/2
936,Prélude IX - (,A,123 1/2,123 3/4
937,Prélude IX - (,D,123 1/2,123 3/4
938,Prélude IX - (,F#,123 1/2,123 3/4
939,Prélude IX - (,A,123 3/4,124
940,Prélude IX - (,E,124,124 1/4
941,Prélude IX - (,G,124,124 1/4
942,Prélude IX - (,A,124 1/4,124 1/2
943,Prélude IX - (,D,124 1/2,124 3/4
944,Prélude IX - (,A,124 1/2,124 3/4
945,Prélude IX - (,F#,125,125 1/4
946,Prélude IX - (,A,125,125 1/4
947,Prélude IX - (,A,125 1/4,125 1/2
948,Prélude IX - (,A,125 1/2,125 3/4
949,Prélude IX - (,F#,125 1/2,125 3/4
950,Prélude IX - (,A,125 1/2,125 3/4
951,Prélude IX - (,A,125 3/4,126
952,Prélude IX - (,G,126,126 1/4
953,Prélude IX - (,B,126,126 1/4
954,Prélude IX - (,A,126 1/4,126 1/2
955,Prélude IX - (,D,126 1/2,126 3/4
956,Prélude IX - (,A,126 1/2,126 3/4
957,Prélude IX - (,F#,127,127 1/4
958,Prélude IX - (,A,127,127 1/4
959,Prélude IX - (,A,127 1/4,127 1/2
960,Prélude IX - (,A,127 1/2,127 3/4
961,Prélude IX - (,F#,127 1/2,127 3/4
962,Prélude IX - (,A,127 1/2,127 3/4
963,Prélude IX - (,A,127 3/4,128
964,Prélude IX - (,E,128,128 1/4
965,Prélude IX - (,G,128,128 1/4
966,Prélude IX - (,A,128 1/4,128 1/2
967,Prélude IX - (,F,128 1/2,128 3/4
968,Prélude IX - (,C,128 3/4,129
969,Prélude IX - (,F,129,129 1/4
970,Prélude IX - (,F#,129 1/4,129 1/2
971,Prélude IX - (,G#,129 1/2,130
972,Prélude IX - (,B-,130,130 1/4
973,Prélude IX - (,F,130 1/4,130 1/2
974,Prélude IX - (,D,131 1/2,131 3/4
975,Prélude IX - (,A,131 1/2,131 3/4
976,Prélude IX - (,A,132,132 1/4
977,Prélude IX - (,D,132,132 1/4
978,Prélude IX - (,F#,132,132 1/4
979,Prélude IX - (,A,132 1/2,133
980,Prélude IX - (,A,133,133 1/4
981,Prélude IX - (,D,133,133 1/4
982,Prélude IX - (,F#,133,133 1/4
983,Prélude IX - (,D,133 1/2,133 3/4
984,Prélude IX - (,A,133 1/2,133 3/4
985,Prélude IX - (,A,134,134 1/4
986,Prélude IX - (,D,134,134 1/4
987,Prélude IX - (,F#,134,134 1/4
988,Prélude IX - (,A,134 1/2,135
989,Prélude IX - (,A,135,135 1/4
990,Prélude IX - (,D,135,135 1/4
991,Prélude IX - (,F#,135,135 1/4
992,Prélude IX - (,D,135 1/2,135 3/4
993,Prélude IX - (,A,135 1/2,135 3/4
994,Prélude IX - (,D,136,136 1/4
995,Prélude IX - (,F#,136,136 1/4
996,Prélude IX - (,A,136 1/4,136 1/2
997,Prélude IX - (,A,136 1/2,136 3/4
998,Prélude IX - (,D,136 1/2,136 3/4
999,Prélude IX - (,F#,136 1/2,136 3/4
1000,Prélude IX - (,A,136 3/4,137
1001,Prélude IX - (,E,137,137 1/4
1002,Prélude IX - (,G,137,137 1/4
1003,Prélude IX - (,A,137 1/4,137 1/2
1004,Prélude IX - (,F,137 1/2,137 3/4
1005,Prélude IX - (,C,137 3/4,138
1006,Prélude IX - (,F,138,138 1/4
1007,Prélude IX - (,F#,138 1/4,138 1/2
1008,Prélude IX - (,G#,138 1/2,139
1009,Prélude IX - (,F,139,139 1/4
1010,Prélude IX - (,B-,139 1/4,139 1/2
1011,Prélude IX - (,E,139 1/2,140 1/2
1012,Prélude IX - (,F,140 1/2,140 3/4
1013,Prélude IX - (,C,140 3/4,141
1014,Prélude IX - (,F,141,141 1/4
1015,Prélude IX - (,F#,141 1/4,141 1/2
1016,Prélude IX - (,G#,141 1/2,142
1017,Prélude IX - (,F,142,142 1/4
1018,Prélude IX - (,B-,142 1/4,142 1/2
1019,Prélude IX - (,E,142 1/2,143 1/2
1020,Prélude IX - (,B-,143 1/2,143 3/4
1021,Prélude IX - (,E,143 3/4,144
1022,Prélude IX - (,G#,144,144 1/4
1023,Prélude IX - (,B-,144,144 1/4
1024,Prélude IX - (,C#,144,144 1/4
1025,Prélude IX - (,F#,144 1/4,144 1/2
1026,Prélude IX - (,G#,144 1/2,144 3/4
1027,Prélude IX - (,B-,144 1/2,144 3/4
1028,Prélude IX - (,C#,144 1/2,144 3/4
1029,Prélude IX - (,F#,144 3/4,145
1030,Prélude IX - (,B-,145,145 1/4
1031,Prélude IX - (,E,145 1/4,145 1/2
1032,Prélude IX - (,G#,145 1/2,145 3/4
1033,Prélude IX - (,B-,145 1/2,145 3/4
1034,Prélude IX - (,C#,145 1/2,145 3/4
1035,Prélude IX - (,F#,145 3/4,146
1036,Prélude IX - (,G#,146,146 1/4
1037,Prélude IX - (,B-,146,146 1/4
1038,Prélude IX - (,C#,146,146 1/4
1039,Prélude IX - (,F#,146 1/4,146 1/2
1040,Prélude IX - (,B-,146 1/2,146 3/4
1041,Prélude IX - (,E,146 3/4,147
1042,Prélude IX - (,G#,147,147 1/4
1043,Prélude IX - (,B-,147,147 1/4
1044,Prélude IX - (,C#,147,147 1/4
1045,Prélude IX - (,F#,147 1/4,147 1/2
1046,Prélude IX - (,G#,147 1/2,147 3/4
1047,Prélude IX - (,B-,147 1/2,147 3/4
1048,Prélude IX - (,C#,147 1/2,147 3/4
1049,Prélude IX - (,F#,147 3/4,148
1050,Prélude IX - (,B-,148,148 1/4
1051,Prélude IX - (,E,148 1/4,148 1/2
1052,Prélude IX - (,G#,148 1/2,148 3/4
1053,Prélude IX - (,B-,148 1/2,148 3/4
1054,Prélude IX - (,C#,148 1/2,148 3/4
1055,Prélude IX - (,F#,148 3/4,149
1056,Prélude IX - (,G#,149,149 1/4
1057,Prélude IX - (,B-,149,149 1/4
1058,Prélude IX - (,C#,149,149 1/4
1059,Prélude IX - (,F#,149 1/4,149 1/2
1060,Prélude IX - (,B-,149 1/2,149 3/4
1061,Prélude IX - (,E,149 3/4,150
1062,Prélude IX - (,G#,150,150 1/4
1063,Prélude IX - (,B-,150,150 1/4
1064,Prélude IX - (,C#,150,150 1/4
1065,Prélude IX - (,F#,150 1/4,150 1/2
1066,Prélude IX - (,G#,150 1/2,150 3/4
1067,Prélude IX - (,B-,150 1/2,150 3/4
1068,Prélude IX - (,C#,150 1/2,150 3/4
1069,Prélude IX - (,F#,150 3/4,151
1070,Prélude IX - (,B-,151,151 1/4
1071,Prélude IX - (,E,151 1/4,151 1/2
1072,Prélude IX - (,G#,151 1/2,151 3/4
1073,Prélude IX - (,B-,151 1/2,151 3/4
1074,Prélude IX - (,C#,151 1/2,151 3/4
1075,Prélude IX - (,F#,151 3/4,152
1076,Prélude IX - (,G#,152,152 1/4
1077,Prélude IX - (,B-,152,152 1/4
1078,Prélude IX - (,C#,152,152 1/4
1079,Prélude IX - (,F#,152 1/4,152 1/2
1080,Prélude IX - (,B-,152 1/2,152 3/4
1081,Prélude IX - (,E,152 3/4,153
1082,Prélude IX - (,G#,153,153 1/4
1083,Prélude IX - (,B-,153,153 1/4
1084,Prélude IX - (,C#,153,153 1/4
1085,Prélude IX - (,F#,153 1/4,153 1/2
1086,Prélude IX - (,G#,153 1/2,153 3/4
1087,Prélude IX - (,B-,153 1/2,153 3/4
1088,Prélude IX - (,C#,153 1/2,153 3/4
1089,Prélude IX - (,F#,153 3/4,154
1090,Prélude IX - (,B-,154,154 1/4
1091,Prélude IX - (,F,154 1/4,154 1/2
1092,Prélude IX - (,G#,154 1/2,154 3/4
1093,Prélude IX - (,B-,154 1/2,154 3/4
1094,Prélude IX - (,C#,154 1/2,154 3/4
1095,Prélude IX - (,F#,154 3/4,155
1096,Prélude IX - (,G#,155,155 1/4
1097,Prélude IX - (,B-,155,155 1/4
1098,Prélude IX - (,C#,155,155 1/4
1099,Prélude IX - (,F#,155 1/4,155 1/2
1100,Prélude IX - (,B-,155 1/2,155 3/4
1101,Prélude IX - (,F,155 3/4,156
1102,Prélude IX - (,G#,156,156 1/4
1103,Prélude IX - (,B-,156,156 1/4
1104,Prélude IX - (,C#,156,156 1/4
1105,Prélude IX - (,F#,156 1/4,156 1/2
1106,Prélude IX - (,G#,156 1/2,156 3/4
1107,Prélude IX - (,B-,156 1/2,156 3/4
1108,Prélude IX - (,C#,156 1/2,156 3/4
1109,Prélude IX - (,F#,156 3/4,157
1110,Prélude IX - (,B-,157,157 1/4
1111,Prélude IX - (,F,157 1/4,157 1/2
1112,Prélude IX - (,G#,157 1/2,157 3/4
1113,Prélude IX - (,B-,157 1/2,157 3/4
1114,Prélude IX - (,C#,157 1/2,157 3/4
1115,Prélude IX - (,F#,157 3/4,158
1116,Prélude IX - (,G#,158,158 1/4
1117,Prélude IX - (,B-,158,158 1/4
1118,Prélude IX - (,C#,158,158 1/4
1119,Prélude IX - (,F#,158 1/4,158 1/2
1120,Prélude IX - (,B-,158 1/2,158 3/4
1121,Prélude IX - (,F,158 3/4,159
1122,Prélude IX - (,G#,159,159 1/4
1123,Prélude IX - (,B-,159,159 1/4
1124,Prélude IX - (,C#,159,159 1/4
1125,Prélude IX - (,F#,159 1/4,159 1/2
1126,Prélude IX - (,G#,159 1/2,159 3/4
1127,Prélude IX - (,B-,159 1/2,159 3/4
1128,Prélude IX - (,C#,159 1/2,159 3/4
1129,Prélude IX - (,F#,159 3/4,160
1130,Prélude IX - (,B-,160,160 1/4
1131,Prélude IX - (,E,160 1/4,160 1/2
1132,Prélude IX - (,G#,160 1/2,160 3/4
1133,Prélude IX - (,B-,160 1/2,160 3/4
1134,Prélude IX - (,C#,160 1/2,160 3/4
1135,Prélude IX - (,F#,160 3/4,161
1136,Prélude IX - (,G#,161,161 1/4
1137,Prélude IX - (,B-,161,161 1/4
1138,Prélude IX - (,C#,161,161 1/4
1139,Prélude IX - (,F#,161 1/4,161 1/2
1140,Prélude IX - (,B-,161 1/2,161 3/4
1141,Prélude IX - (,E,161 3/4,162
1142,Prélude IX - (,G#,162,162 1/4
1143,Prélude IX - (,B-,162,162 1/4
1144,Prélude IX - (,C#,162,162 1/4
1145,Prélude IX - (,F#,162 1/4,162 1/2
1146,Prélude IX - (,G#,162 1/2,162 3/4
1147,Prélude IX - (,B-,162 1/2,162 3/4
1148,Prélude IX - (,C#,162 1/2,162 3/4
1149,Prélude IX - (,F#,162 3/4,163
1150,Prélude IX - (,B-,163,163 1/4
1151,Prélude IX - (,E,163 1/4,163 1/2
1152,Prélude IX - (,G#,163 1/2,163 3/4
1153,Prélude IX - (,B-,163 1/2,163 3/4
1154,Prélude IX - (,C#,163 1/2,163 3/4
1155,Prélude IX - (,F#,163 3/4,164
1156,Prélude IX - (,G#,164,164 1/4
1157,Prélude IX - (,B-,164,164 1/4
1158,Prélude IX - (,C#,164,164 1/4
1159,Prélude IX - (,F#,164 1/4,164 1/2
1160,Prélude IX - (,B-,164 1/2,164 3/4
1161,Prélude IX - (,E,164 3/4,165
1162,Prélude IX - (,G#,165,165 1/4
1163,Prélude IX - (,B-,165,165 1/4
1164,Prélude IX - (,C#,165,165 1/4
1165,Prélude IX - (,F#,165 1/4,165 1/2
1166,Prélude IX - (,G#,165 1/2,165 3/4
1167,Prélude IX - (,B-,165 1/2,165 3/4
1168,Prélude IX - (,C#,165 1/2,165 3/4
1169,Prélude IX - (,F#,165 3/4,166
1170,Prélude IX - (,B-,166,166 1/4
1171,Prélude IX - (,F,166 1/4,166 1/2
1172,Prélude IX - (,G#,166 1/2,166 3/4
1173,Prélude IX - (,B-,166 1/2,166 3/4
1174,Prélude IX - (,C#,166 1/2,166 3/4
1175,Prélude IX - (,F#,166 3/4,167
1176,Prélude IX - (,G#,167,167 1/4
1177,Prélude IX - (,B-,167,167 1/4
1178,Prélude IX - (,C#,167,167 1/4
1179,Prélude IX - (,F#,167 1/4,167 1/2
1180,Prélude IX - (,B-,167 1/2,167 3/4
1181,Prélude IX - (,F,167 3/4,168
1182,Prélude IX - (,G#,168,168 1/4
1183,Prélude IX - (,B-,168,168 1/4
