,score_name,pitch_name,pitch_onset,pitch_offset
609,Prélude V - (,B,206 1/4,206 1/2
610,Prélude V - (,B,206 1/2,206 3/4
611,Prélude V - (,F#,206 3/4,207
612,Prélude V - (,C#,207,207 1/4
613,Prélude V - (,E,207 1/4,207 1/2
614,Prélude V - (,G#,207 1/2,207 3/4
615,Prélude V - (,B,207 3/4,208
616,Prélude V - (,B,208,208 1/4
617,Prélude V - (,F#,208 1/4,208 1/2
618,Prélude V - (,C#,208 1/2,208 3/4
619,Prélude V - (,E,208 3/4,209
620,Prélude V - (,G#,209,209 1/4
621,Prélude V - (,B,209 1/4,209 1/2
622,Prélude V - (,G#,210,210 1/4
623,Prélude V - (,G#,210 1/4,210 1/2
624,Prélude V - (,B-,210 1/2,210 3/4
625,Prélude V - (,G#,210 3/4,211
626,Prélude V - (,B-,211,211 1/4
627,Prélude V - (,B,211 1/2,211 3/4
628,Prélude V - (,C#,211 3/4,213
629,Prélude V - (,B,213,213 1/4
630,Prélude V - (,C#,213 1/4,213 1/2
631,Prélude V - (,B,213 1/2,213 3/4
632,Prélude V - (,B-,213 3/4,214
633,Prélude V - (,B-,214,214 1/4
634,Prélude V - (,G#,214 1/2,214 3/4
635,Prélude V - (,B-,214 3/4,216
636,Prélude V - (,G#,216,216 1/4
637,Prélude V - (,B-,216 1/4,216 3/4
638,Prélude V - (,G#,216 3/4,217
639,Prélude V - (,F#,217,217 1/2
640,Prélude V - (,G#,217 1/2,217 3/4
641,Prélude V - (,F#,217 3/4,218 1/4
642,Prélude V - (,E-,218 1/4,218 1/2
643,Prélude V - (,C#,218 1/2,219
644,Prélude V - (,E-,219,219 1/4
645,Prélude V - (,C#,219 1/4,219 3/4
646,Prélude V - (,B-,219 3/4,220
647,Prélude V - (,G#,220,220 3/4
648,Prélude V - (,B-,220 3/4,221
649,Prélude V - (,C#,221 1/4,221 1/2
650,Prélude V - (,E-,221 1/2,222 1/4
651,Prélude V - (,C#,222 1/4,222 1/2
652,Prélude V - (,B-,222 3/4,223
653,Prélude V - (,G#,223,223 3/4
654,Prélude V - (,B-,223 3/4,224
655,Prélude V - (,C#,224,224 1/4
656,Prélude V - (,E-,224 1/4,224 1/2
657,Prélude V - (,F#,224 1/2,224 3/4
658,Prélude V - (,E-,224 3/4,225
659,Prélude V - (,C#,225 1/4,225 1/2
660,Prélude V - (,B-,225 2/3,225 11/12
661,Prélude V - (,G#,226,226 3/4
662,Prélude V - (,B-,226 3/4,227 1/4
663,Prélude V - (,C#,227 1/4,227 1/2
664,Prélude V - (,E-,227 1/2,228 1/4
665,Prélude V - (,C#,228 1/4,228 3/4
666,Prélude V - (,B-,228 3/4,229
667,Prélude V - (,C#,229,229 1/2
668,Prélude V - (,C#,229,229 1/2
669,Prélude V - (,F#,229 1/2,230
670,Prélude V - (,F#,229 1/2,230
671,Prélude V - (,G#,230,230 1/2
672,Prélude V - (,E-,230 1/2,231
673,Prélude V - (,E-,230 1/2,231
674,Prélude V - (,B,231,231 1/2
675,Prélude V - (,B,231,231 1/2
676,Prélude V - (,F#,231 1/2,232
677,Prélude V - (,F#,231 1/2,232
678,Prélude V - (,G#,232,233 2/3
679,Prélude V - (,G#,233 2/3,234
680,Prélude V - (,B-,234,234 1/2
681,Prélude V - (,B-,234,234 1/2
682,Prélude V - (,E-,234 1/2,235
683,Prélude V - (,E-,234 1/2,235
684,Prélude V - (,B,235,235 1/2
685,Prélude V - (,E-,235,235 1/2
686,Prélude V - (,F#,235,235 1/2
687,Prélude V - (,B,235,235 1/2
688,Prélude V - (,G#,235 1/2,236
689,Prélude V - (,B,235 1/2,236
690,Prélude V - (,B,238,238 1/4
691,Prélude V - (,F#,238 1/4,238 1/2
692,Prélude V - (,E-,238 1/2,239
693,Prélude V - (,C#,239,239 1/2
694,Prélude V - (,F#,239 1/2,240
695,Prélude V - (,G#,240,240 1/2
696,Prélude V - (,E-,240 1/2,241
697,Prélude V - (,F#,241 1/4,241 1/2
698,Prélude V - (,E,241 1/2,241 3/4
699,Prélude V - (,B,241 3/4,242
700,Prélude V - (,F#,242 1/4,242 1/2
701,Prélude V - (,E,242 1/2,242 3/4
702,Prélude V - (,B,242 3/4,243
703,Prélude V - (,F#,243 1/3,243 7/12
704,Prélude V - (,E,243 2/3,243 11/12
705,Prélude V - (,C#,244,244 1/4
706,Prélude V - (,B,244 1/3,245
707,Prélude V - (,F#,245 1/4,245 1/2
708,Prélude V - (,E,245 1/2,245 3/4
709,Prélude V - (,B,245 3/4,246
710,Prélude V - (,F#,246 1/4,246 1/2
711,Prélude V - (,E,246 1/2,246 3/4
712,Prélude V - (,B,246 3/4,247
713,Prélude V - (,F#,247 1/3,247 7/12
714,Prélude V - (,E,247 2/3,247 11/12
715,Prélude V - (,C#,248,248 1/4
716,Prélude V - (,B,248 1/3,249
717,Prélude V - (,F#,249 1/4,249 1/2
718,Prélude V - (,E,249 1/2,249 3/4
719,Prélude V - (,B,249 3/4,250
720,Prélude V - (,F#,250 1/4,250 1/2
721,Prélude V - (,E,250 1/2,250 3/4
722,Prélude V - (,B,250 3/4,251
723,Prélude V - (,F#,251 1/4,251 1/2
724,Prélude V - (,E,251 1/2,251 3/4
725,Prélude V - (,B,251 3/4,252
726,Prélude V - (,F#,252 1/4,252 1/2
727,Prélude V - (,E,252 1/2,252 3/4
728,Prélude V - (,B,252 3/4,253
729,Prélude V - (,F#,253 1/4,253 1/2
730,Prélude V - (,E,253 1/2,253 3/4
731,Prélude V - (,B,253 3/4,254
732,Prélude V - (,F#,254 1/4,254 1/2
733,Prélude V - (,E,254 1/2,254 3/4
734,Prélude V - (,B,254 3/4,255
735,Prélude V - (,F#,255 1/4,255 1/2
736,Prélude V - (,E,255 1/2,255 3/4
737,Prélude V - (,B,255 3/4,256
738,Prélude V - (,F#,256 1/4,256 1/2
739,Prélude V - (,E,256 1/2,256 3/4
740,Prélude V - (,B,256 3/4,257
741,Prélude V - (,E-,257,257 1/4
742,Prélude V - (,F#,257 1/4,257 1/2
743,Prélude V - (,E-,257 1/2,257 3/4
744,Prélude V - (,B,257 3/4,258
745,Prélude V - (,F#,258,259
746,Prélude V - (,G#,258,259
747,Prélude V - (,E-,259,259 1/4
748,Prélude V - (,F#,259,259 1/4
749,Prélude V - (,E-,259 1/4,259 1/2
750,Prélude V - (,F#,259 1/4,259 1/2
751,Prélude V - (,G#,259 1/2,259 3/4
752,Prélude V - (,G#,259 3/4,260
753,Prélude V - (,F#,260,262 3/4
754,Prélude V - (,F#,1/2,2 3/4
755,Prélude V - (,F#,5 3/4,6
756,Prélude V - (,E,6,6 1/4
757,Prélude V - (,G#,6 1/2,7 1/4
758,Prélude V - (,G#,7 1/4,8 1/2
759,Prélude V - (,C#,8 2/3,9
760,Prélude V - (,C#,17,18
761,Prélude V - (,G#,18,20 1/4
762,Prélude V - (,B-,22 2/3,23
763,Prélude V - (,E,23 1/2,23 5/6
764,Prélude V - (,B-,23 1/2,23 5/6
765,Prélude V - (,E,24 2/3,25
766,Prélude V - (,B-,24 2/3,25
767,Prélude V - (,F,25 2/3,26
768,Prélude V - (,B-,25 2/3,26
769,Prélude V - (,D,26 1/2,27
770,Prélude V - (,C#,27 3/4,28
771,Prélude V - (,B,28,28 1/4
772,Prélude V - (,G#,28 1/2,28 3/4
773,Prélude V - (,E-,112 3/4,113
774,Prélude V - (,F#,112 3/4,113
775,Prélude V - (,F#,113 1/3,113 7/12
776,Prélude V - (,F#,113 2/3,113 11/12
777,Prélude V - (,E-,114,114 1/2
778,Prélude V - (,C#,114 1/2,115
779,Prélude V - (,C#,114 1/2,115
780,Prélude V - (,E,115 1/4,115 1/2
781,Prélude V - (,E,115 2/3,115 11/12
782,Prélude V - (,G#,116 1/4,116 1/2
783,Prélude V - (,F#,116 2/3,116 11/12
784,Prélude V - (,E-,117 1/4,117 1/2
785,Prélude V - (,E-,117 2/3,117 11/12
786,Prélude V - (,E-,118 1/4,118 1/2
787,Prélude V - (,F#,118 2/3,118 11/12
788,Prélude V - (,B,119 1/3,119 7/12
789,Prélude V - (,G#,119 2/3,119 11/12
790,Prélude V - (,G#,120 1/4,120 1/2
791,Prélude V - (,E-,121,121 1/3
792,Prélude V - (,G#,121,121 1/3
793,Prélude V - (,F#,123 2/3,123 11/12
794,Prélude V - (,E,124,124 1/4
795,Prélude V - (,G#,124 1/4,124 1/2
796,Prélude V - (,F#,124 2/3,124 11/12
797,Prélude V - (,F#,125 1/4,125 1/2
798,Prélude V - (,F#,125 2/3,125 11/12
799,Prélude V - (,F#,126 1/4,126 1/2
800,Prélude V - (,F#,126 2/3,126 11/12
801,Prélude V - (,F#,127 1/4,127 1/2
802,Prélude V - (,B-,127 1/2,128
803,Prélude V - (,F#,128 1/4,128 1/2
804,Prélude V - (,A,128 1/2,130
805,Prélude V - (,F#,130 1/4,130 1/2
806,Prélude V - (,B-,130 1/2,131 1/2
807,Prélude V - (,F#,131 2/3,131 11/12
808,Prélude V - (,F#,132 1/4,132 1/2
809,Prélude V - (,F#,132 2/3,132 11/12
810,Prélude V - (,F#,133 1/4,133 1/2
811,Prélude V - (,F#,133 2/3,133 11/12
812,Prélude V - (,F#,134 1/4,134 1/2
813,Prélude V - (,E-,134 1/2,134 3/4
814,Prélude V - (,E-,135,135 1/4
815,Prélude V - (,E-,135 1/2,135 3/4
816,Prélude V - (,E-,136,136 1/4
817,Prélude V - (,E-,136 1/2,136 3/4
818,Prélude V - (,E-,137,137 1/4
819,Prélude V - (,E-,137 1/2,137 3/4
820,Prélude V - (,E,138,138 1/4
821,Prélude V - (,E,138 1/2,138 3/4
822,Prélude V - (,E,139,139 1/4
823,Prélude V - (,E-,139 1/2,139 3/4
824,Prélude V - (,C#,140,140 1/4
825,Prélude V - (,D,140 1/2,140 3/4
826,Prélude V - (,E-,141,141 1/4
827,Prélude V - (,E-,141 1/2,141 3/4
828,Prélude V - (,E-,142,142 1/2
829,Prélude V - (,G#,142 1/2,143
830,Prélude V - (,E-,143,143 1/2
831,Prélude V - (,E-,143 1/2,143 3/4
832,Prélude V - (,E,144,144 1/2
833,Prélude V - (,E,144 1/2,145
834,Prélude V - (,E,145,145 1/2
835,Prélude V - (,E-,145 1/2,146
836,Prélude V - (,C#,146,146 1/2
837,Prélude V - (,B,191 2/3,200 5/12
838,Prélude V - (,C#,200 1/2,201
839,Prélude V - (,E-,201,201 1/4
840,Prélude V - (,C#,201 1/4,201 3/4
841,Prélude V - (,B-,201 3/4,202
842,Prélude V - (,G#,202,202 1/2
843,Prélude V - (,F#,202 1/2,202 3/4
844,Prélude V - (,F#,203 1/4,203 1/2
845,Prélude V - (,C#,203 1/2,204
846,Prélude V - (,E-,204,204 1/4
847,Prélude V - (,C#,204 1/4,204 3/4
848,Prélude V - (,B-,204 3/4,205
849,Prélude V - (,E-,227 1/2,229
850,Prélude V - (,F#,229 1/4,229 1/2
851,Prélude V - (,E,229 2/3,229 11/12
852,Prélude V - (,E,230 1/4,230 1/2
853,Prélude V - (,B-,230 2/3,230 11/12
854,Prélude V - (,F#,231 1/4,231 1/2
855,Prélude V - (,E-,231 2/3,231 11/12
856,Prélude V - (,G#,232,234
857,Prélude V - (,E,234,235
858,Prélude V - (,G#,234,235
859,Prélude V - (,E-,235 2/3,236
860,Prélude V - (,G#,235 2/3,236
861,Prélude V - (,C#,238 1/3,238 7/12
862,Prélude V - (,G#,238 2/3,238 11/12
863,Prélude V - (,F#,239 1/4,239 1/2
864,Prélude V - (,F#,239 2/3,239 11/12
865,Prélude V - (,F#,240 1/4,240 1/2
866,Prélude V - (,F#,240 2/3,240 11/12
867,Prélude V - (,C#,241 1/3,241 7/12
868,Prélude V - (,G#,241 2/3,241 11/12
869,Prélude V - (,C#,242 1/3,242 7/12
870,Prélude V - (,G#,242 2/3,242 11/12
871,Prélude V - (,F#,243 1/2,243 3/4
872,Prélude V - (,E-,243 3/4,244
873,Prélude V - (,G#,244 1/2,244 3/4
874,Prélude V - (,C#,244 3/4,245
875,Prélude V - (,F#,244 3/4,245
876,Prélude V - (,C#,245 1/3,245 7/12
877,Prélude V - (,G#,245 2/3,245 11/12
878,Prélude V - (,C#,246 1/3,246 7/12
879,Prélude V - (,G#,246 2/3,246 11/12
880,Prélude V - (,F#,247 1/2,247 3/4
881,Prélude V - (,E-,247 3/4,248
882,Prélude V - (,G#,248 1/2,248 3/4
883,Prélude V - (,C#,248 3/4,249
884,Prélude V - (,F#,248 3/4,249
885,Prélude V - (,C#,249 1/3,249 7/12
886,Prélude V - (,G#,249 2/3,249 11/12
887,Prélude V - (,C#,250 1/3,250 7/12
888,Prélude V - (,G#,250 2/3,250 11/12
889,Prélude V - (,C#,251 1/3,251 7/12
890,Prélude V - (,G#,251 2/3,251 11/12
891,Prélude V - (,C#,252 1/3,252 7/12
892,Prélude V - (,G#,252 2/3,252 11/12
893,Prélude V - (,C#,253 1/3,253 7/12
894,Prélude V - (,G#,253 2/3,253 11/12
895,Prélude V - (,C#,254 1/3,254 7/12
896,Prélude V - (,G#,254 2/3,254 11/12
897,Prélude V - (,C#,255 1/3,255 7/12
898,Prélude V - (,G#,255 2/3,255 11/12
899,Prélude V - (,C#,256 1/3,256 7/12
900,Prélude V - (,G#,256 2/3,256 11/12
901,Prélude V - (,G#,257 1/3,257 7/12
902,Prélude V - (,F#,257 2/3,257 11/12
903,Prélude V - (,G#,259,259 1/4
904,Prélude V - (,B,259,259 1/4
905,Prélude V - (,G#,259 1/4,259 1/2
906,Prélude V - (,B,259 1/4,259 1/2
907,Prélude V - (,B-,259 2/3,259 11/12
908,Prélude V - (,C#,1,3 1/4
909,Prélude V - (,C#,6 1/2,6 3/4
910,Prélude V - (,B,7,7 1/4
911,Prélude V - (,E,8 2/3,9
912,Prélude V - (,E,17 1/2,18 1/2
913,Prélude V - (,B,18 1/2,20 3/4
914,Prélude V - (,F,26 2/3,27
915,Prélude V - (,F#,114 1/4,114 1/2
916,Prélude V - (,E,114 3/4,115
917,Prélude V - (,C#,115 1/3,115 7/12
918,Prélude V - (,C#,115 3/4,116
919,Prélude V - (,E,116 1/3,116 7/12
920,Prélude V - (,E-,116 3/4,117
921,Prélude V - (,B,117 1/3,117 7/12
922,Prélude V - (,B,117 3/4,118 1/12
923,Prélude V - (,B,118 1/3,118 7/12
924,Prélude V - (,E,119 3/4,120
925,Prélude V - (,E,120 1/3,120 7/12
926,Prélude V - (,B,124 1/3,124 7/12
927,Prélude V - (,E,124 3/4,125
928,Prélude V - (,E,125 1/3,125 7/12
929,Prélude V - (,E,125 3/4,126
930,Prélude V - (,E,126 1/3,126 7/12
931,Prélude V - (,E-,126 3/4,127
932,Prélude V - (,E-,127 3/4,128
933,Prélude V - (,E-,128 3/4,129 1/12
934,Prélude V - (,E-,129 1/3,129 2/3
935,Prélude V - (,E-,129 3/4,130
936,Prélude V - (,E,130 3/4,131 1/12
937,Prélude V - (,E,131 1/3,131 2/3
938,Prélude V - (,E,131 3/4,132 1/12
939,Prélude V - (,E,132 1/3,132 2/3
940,Prélude V - (,E,132 3/4,133 1/12
941,Prélude V - (,E,133 1/3,133 7/12
942,Prélude V - (,E,133 3/4,134 1/12
943,Prélude V - (,E,134 1/3,134 7/12
944,Prélude V - (,F#,136,137 1/2
945,Prélude V - (,F#,137 1/2,139
946,Prélude V - (,F#,139,140 1/2
947,Prélude V - (,F#,140 1/2,143 1/2
948,Prélude V - (,F#,143 1/2,145
949,Prélude V - (,F#,145,146 1/2
950,Prélude V - (,E-,191 2/3,200 1/3
951,Prélude V - (,E,229 1/3,229 7/12
952,Prélude V - (,C#,229 3/4,230
953,Prélude V - (,C#,230 1/3,230 7/12
954,Prélude V - (,F#,230 3/4,231
955,Prélude V - (,E-,231 1/3,231 7/12
956,Prélude V - (,B,231 3/4,232
957,Prélude V - (,E-,232 1/4,232 1/2
958,Prélude V - (,E-,232 2/3,232 11/12
959,Prélude V - (,B,233,233 1/4
960,Prélude V - (,F#,233 1/4,233 1/2
961,Prélude V - (,E,233 1/2,233 3/4
962,Prélude V - (,B,233 3/4,234
963,Prélude V - (,E,238 1/2,238 3/4
964,Prélude V - (,B,238 3/4,239
965,Prélude V - (,E,239 1/3,239 7/12
966,Prélude V - (,E,239 3/4,240
967,Prélude V - (,E,240 1/3,240 7/12
968,Prélude V - (,E,240 3/4,241
969,Prélude V - (,B,257 1/3,257 7/12
970,Prélude V - (,G#,257 2/3,257 11/12
971,Prélude V - (,F#,259 1/3,259 7/12
972,Prélude V - (,E,1 1/2,3 3/4
973,Prélude V - (,B-,8 3/4,9
974,Prélude V - (,B-,26 2/3,27
975,Prélude V - (,F#,134 1/2,136
976,Prélude V - (,E,137 2/3,137 11/12
977,Prélude V - (,E-,140 2/3,140 11/12
978,Prélude V - (,E,143 2/3,144
979,Prélude V - (,G#,192,192 1/4
980,Prélude V - (,G#,192 1/4,192 1/2
981,Prélude V - (,B-,192 1/2,192 3/4
982,Prélude V - (,G#,192 3/4,193
983,Prélude V - (,B-,193,193 1/4
984,Prélude V - (,B,193 1/2,193 3/4
985,Prélude V - (,C#,193 3/4,195
986,Prélude V - (,B,195,195 1/4
987,Prélude V - (,C#,195 1/4,195 1/2
988,Prélude V - (,B,195 1/2,195 3/4
989,Prélude V - (,B-,195 3/4,196
990,Prélude V - (,B-,196,196 1/4
991,Prélude V - (,G#,196 1/2,196 3/4
992,Prélude V - (,B-,196 3/4,198
993,Prélude V - (,G#,198,198 1/4
994,Prélude V - (,B-,198 1/4,198 3/4
995,Prélude V - (,G#,198 3/4,199
996,Prélude V - (,F#,199,199 1/2
997,Prélude V - (,G#,199 1/2,199 3/4
998,Prélude V - (,F#,199 3/4,200 1/4
999,Prélude V - (,B,232 1/3,232 2/3
1000,Prélude V - (,B,232 3/4,233
1001,Prélude V - (,C#,233 1/3,233 7/12
1002,Prélude V - (,G#,2,4 1/4
1003,Prélude V - (,F#,5 1/2,5 3/4
1004,Prélude V - (,F#,5 3/4,6
1005,Prélude V - (,E,6,6 1/4
1006,Prélude V - (,E-,6 1/4,6 1/2
1007,Prélude V - (,C#,6 1/2,6 3/4
1008,Prélude V - (,B,7,7 1/4
1009,Prélude V - (,G#,7 1/4,8 1/2
1010,Prélude V - (,G#,8 1/2,9
1011,Prélude V - (,B,16,16 1/4
1012,Prélude V - (,F#,16 1/2,18 3/4
1013,Prélude V - (,G#,22 1/2,23
1014,Prélude V - (,C#,22 1/2,23
1015,Prélude V - (,E,22 1/2,23
1016,Prélude V - (,B,23,24
1017,Prélude V - (,C#,23,24
1018,Prélude V - (,B,24,25
1019,Prélude V - (,B,25,26
1020,Prélude V - (,B,26,27
1021,Prélude V - (,B,27,29 3/4
1022,Prélude V - (,F#,27,29 3/4
1023,Prélude V - (,F#,31 3/4,32
1024,Prélude V - (,E-,32,32 1/4
1025,Prélude V - (,F#,32 1/4,32 1/2
1026,Prélude V - (,E-,32 1/2,32 3/4
1027,Prélude V - (,F#,32 3/4,33
1028,Prélude V - (,F#,33 1/4,33 1/2
1029,Prélude V - (,E-,33 1/2,33 3/4
1030,Prélude V - (,F#,33 3/4,34
1031,Prélude V - (,E-,34,34 1/4
1032,Prélude V - (,F#,34 1/4,34 1/2
1033,Prélude V - (,E-,34 1/2,34 3/4
1034,Prélude V - (,F#,34 3/4,35
1035,Prélude V - (,E-,35,35 1/4
1036,Prélude V - (,F#,35 1/4,35 1/2
1037,Prélude V - (,E-,35 1/2,35 3/4
1038,Prélude V - (,F#,35 3/4,36
1039,Prélude V - (,E-,36,36 1/4
1040,Prélude V - (,F#,36 1/4,36 1/2
1041,Prélude V - (,E-,36 1/2,36 3/4
1042,Prélude V - (,F#,36 3/4,37
1043,Prélude V - (,E-,37,37 1/4
1044,Prélude V - (,F#,37 1/4,37 1/2
1045,Prélude V - (,E-,37 1/2,37 3/4
1046,Prélude V - (,F#,37 3/4,38
1047,Prélude V - (,E-,38,38 1/4
1048,Prélude V - (,F#,38 1/4,38 1/2
1049,Prélude V - (,E-,38 1/2,38 3/4
1050,Prélude V - (,F#,38 3/4,39
1051,Prélude V - (,E-,39,39 1/4
1052,Prélude V - (,F#,39 1/4,39 1/2
1053,Prélude V - (,E-,39 1/2,39 3/4
1054,Prélude V - (,F#,39 3/4,40
1055,Prélude V - (,E-,40,40 1/4
1056,Prélude V - (,F#,40 1/4,40 1/2
1057,Prélude V - (,E-,40 1/2,40 3/4
1058,Prélude V - (,F#,40 3/4,41
1059,Prélude V - (,E-,41,41 1/4
1060,Prélude V - (,F#,41 1/4,41 1/2
1061,Prélude V - (,E-,41 1/2,41 3/4
1062,Prélude V - (,F#,41 3/4,42
1063,Prélude V - (,E-,42,42 1/4
1064,Prélude V - (,F#,42 1/4,42 1/2
1065,Prélude V - (,E-,42 1/2,42 3/4
1066,Prélude V - (,F#,42 3/4,43
1067,Prélude V - (,E-,43,43 1/4
1068,Prélude V - (,F#,43 1/4,43 1/2
1069,Prélude V - (,E-,43 1/2,43 3/4
1070,Prélude V - (,F#,43 3/4,44
1071,Prélude V - (,E-,44,44 1/4
1072,Prélude V - (,F#,44 1/4,44 1/2
1073,Prélude V - (,E-,44 1/2,44 3/4
1074,Prélude V - (,F#,44 3/4,45
1075,Prélude V - (,E-,45,45 1/4
1076,Prélude V - (,F#,45 1/4,45 1/2
1077,Prélude V - (,E-,45 1/2,45 3/4
1078,Prélude V - (,F#,45 3/4,46
1079,Prélude V - (,E-,46,46 1/4
1080,Prélude V - (,F#,46 1/4,46 1/2
1081,Prélude V - (,E-,46 1/2,46 3/4
1082,Prélude V - (,F#,46 3/4,47
1083,Prélude V - (,E-,47,47 1/4
1084,Prélude V - (,F#,47 1/4,47 1/2
1085,Prélude V - (,E-,47 1/2,47 3/4
1086,Prélude V - (,F#,47 3/4,48
1087,Prélude V - (,E-,48,48 1/4
1088,Prélude V - (,F#,48 1/4,48 1/2
1089,Prélude V - (,E-,48 1/2,48 3/4
1090,Prélude V - (,F#,48 3/4,49
1091,Prélude V - (,E-,49,49 1/4
1092,Prélude V - (,F#,49 1/4,49 1/2
1093,Prélude V - (,C#,49 1/2,49 3/4
1094,Prélude V - (,E,49 3/4,50
1095,Prélude V - (,C#,50,50 1/4
1096,Prélude V - (,E-,50 1/4,50 1/2
1097,Prélude V - (,F#,50 1/2,50 3/4
1098,Prélude V - (,E-,50 3/4,51
1099,Prélude V - (,E,51,51 1/4
1100,Prélude V - (,G#,51 1/4,51 1/2
1101,Prélude V - (,E,51 1/2,51 3/4
1102,Prélude V - (,E-,51 3/4,52
1103,Prélude V - (,F#,52,52 1/4
1104,Prélude V - (,E-,52 1/4,52 1/2
1105,Prélude V - (,C#,52 1/2,52 3/4
1106,Prélude V - (,E,52 3/4,53
1107,Prélude V - (,C#,53,53 1/4
1108,Prélude V - (,E-,53 1/4,53 1/2
1109,Prélude V - (,F#,53 1/2,53 3/4
1110,Prélude V - (,E-,53 3/4,54
1111,Prélude V - (,E,54,54 1/4
1112,Prélude V - (,G#,54 1/4,54 1/2
1113,Prélude V - (,E,54 1/2,54 3/4
1114,Prélude V - (,E-,54 3/4,55
1115,Prélude V - (,F#,55,55 1/4
1116,Prélude V - (,E-,55 1/4,55 1/2
1117,Prélude V - (,C#,55 1/2,55 3/4
1118,Prélude V - (,E,55 3/4,56
1119,Prélude V - (,C#,56,56 1/4
1120,Prélude V - (,E-,56 1/4,56 1/2
1121,Prélude V - (,F#,56 1/2,56 3/4
1122,Prélude V - (,E-,56 3/4,57
1123,Prélude V - (,C#,57,57 1/4
1124,Prélude V - (,E,57 1/4,57 1/2
1125,Prélude V - (,C#,57 1/2,57 3/4
1126,Prélude V - (,B,57 3/4,58
1127,Prélude V - (,E-,58,58 1/4
1128,Prélude V - (,B,58 1/4,58 1/2
1129,Prélude V - (,F#,59,59 1/4
1130,Prélude V - (,F#,59 1/4,59 1/2
1131,Prélude V - (,E,59 1/2,59 3/4
1132,Prélude V - (,E-,59 3/4,60
1133,Prélude V - (,C#,60,60 1/2
1134,Prélude V - (,B,60 1/2,60 3/4
1135,Prélude V - (,G#,60 3/4,61 1/12
1136,Prélude V - (,C#,61 1/4,61 1/2
1137,Prélude V - (,F#,61 1/2,61 3/4
1138,Prélude V - (,G#,63,63 1/4
1139,Prélude V - (,C#,63,63 1/4
1140,Prélude V - (,F#,65,65 1/4
1141,Prélude V - (,F#,65 1/4,65 1/2
1142,Prélude V - (,E,65 1/2,65 3/4
1143,Prélude V - (,E-,65 3/4,66
1144,Prélude V - (,C#,66,66 1/2
1145,Prélude V - (,B,66 1/2,66 3/4
1146,Prélude V - (,G#,66 3/4,67 1/12
1147,Prélude V - (,C#,67 1/4,67 1/2
1148,Prélude V - (,F#,67 1/2,67 3/4
1149,Prélude V - (,A,69 3/4,70 1/4
1150,Prélude V - (,B-,70 1/4,70 1/2
1151,Prélude V - (,C,70 1/2,70 5/6
1152,Prélude V - (,A,71 1/4,71 7/12
1153,Prélude V - (,C,72,72 1/3
1154,Prélude V - (,E-,72 3/4,73 1/12
1155,Prélude V - (,C#,73 1/2,73 5/6
1156,Prélude V - (,C,74 1/4,74 7/12
1157,Prélude V - (,C#,75 3/4,76 1/4
1158,Prélude V - (,C,76 1/4,76 1/2
1159,Prélude V - (,B,76 1/2,77 1/4
1160,Prélude V - (,C,77 1/4,77 3/4
1161,Prélude V - (,B,77 3/4,78
1162,Prélude V - (,B-,78,78 3/4
1163,Prélude V - (,B,78 3/4,79 1/4
1164,Prélude V - (,B-,79 1/4,79 1/2
1165,Prélude V - (,A,79 1/2,81 3/4
1166,Prélude V - (,A,81 3/4,82 1/4
1167,Prélude V - (,B-,82 1/4,82 1/2
1168,Prélude V - (,C,82 1/2,82 5/6
1169,Prélude V - (,A,83 1/4,83 7/12
1170,Prélude V - (,C,84,84 1/3
1171,Prélude V - (,E-,84 3/4,85 1/12
1172,Prélude V - (,E-,90 3/4,91 1/2
1173,Prélude V - (,E-,90 3/4,91 1/2
1174,Prélude V - (,C#,91 1/2,91 5/6
1175,Prélude V - (,C#,91 1/2,91 5/6
1176,Prélude V - (,F#,92 1/4,92 7/12
1177,Prélude V - (,F#,92 1/4,92 7/12
1178,Prélude V - (,G#,93,93 1/3
1179,Prélude V - (,G#,93,93 1/3
1180,Prélude V - (,E-,93 3/4,94 1/12
1181,Prélude V - (,E-,93 3/4,94 1/12
1182,Prélude V - (,B,94 1/2,94 5/6
1183,Prélude V - (,B,94 1/2,94 5/6
1184,Prélude V - (,F#,95 1/4,95 7/12
1185,Prélude V - (,F#,95 1/4,95 7/12
1186,Prélude V - (,G#,96,98 1/4
1187,Prélude V - (,G#,96,98 1/4
1188,Prélude V - (,B-,99,99 3/4
1189,Prélude V - (,B-,99,99 3/4
1190,Prélude V - (,E-,99 3/4,100 1/2
1191,Prélude V - (,E-,99 3/4,100 1/2
1192,Prélude V - (,B,100 1/2,101 1/4
1193,Prélude V - (,B,100 1/2,101 1/4
1194,Prélude V - (,G#,101 1/4,102 3/4
1195,Prélude V - (,G#,101 1/4,102 3/4
1196,Prélude V - (,E-,102 3/4,103 1/2
1197,Prélude V - (,E-,102 3/4,103 1/2
1198,Prélude V - (,C#,103 1/2,104 1/4
1199,Prélude V - (,C#,103 1/2,104 1/4
1200,Prélude V - (,F#,104 1/4,105
1201,Prélude V - (,F#,104 1/4,105
1202,Prélude V - (,G#,105,105 3/4
1203,Prélude V - (,G#,105,105 3/4
1204,Prélude V - (,E-,105 3/4,106 1/2
1205,Prélude V - (,E-,105 3/4,106 1/2
1206,Prélude V - (,B,106 1/2,106 5/6
1207,Prélude V - (,B,106 1/2,106 5/6
1208,Prélude V - (,F#,107 1/4,107 7/12
1209,Prélude V - (,F#,107 1/4,107 7/12
1210,Prélude V - (,G#,108,110 1/4
