,score_name,pitch_name,pitch_onset,pitch_offset
650,Prélude IV - (,A,28,31
651,Prélude IV - (,A,28,31
652,Prélude IV - (,F,28,31
653,Prélude IV - (,A,28,31
654,Prélude IV - (,C#,28,31
655,Prélude IV - (,F,28,31
656,Prélude IV - (,F#,31,32
657,Prélude IV - (,A,31,32
658,Prélude IV - (,C#,31,32
659,Prélude IV - (,F#,31,32
660,Prélude IV - (,G,32,33
661,Prélude IV - (,A,32,33
662,Prélude IV - (,C#,32,33
663,Prélude IV - (,G,32,33
664,Prélude IV - (,F#,33,34
665,Prélude IV - (,A,33,34
666,Prélude IV - (,C#,33,34
667,Prélude IV - (,F#,33,34
668,Prélude IV - (,A,34,37
669,Prélude IV - (,A,34,37
670,Prélude IV - (,F,34,37
671,Prélude IV - (,A,34,37
672,Prélude IV - (,C#,34,37
673,Prélude IV - (,F,34,37
674,Prélude IV - (,F#,37,38
675,Prélude IV - (,A,37,38
676,Prélude IV - (,C#,37,38
677,Prélude IV - (,F#,37,38
678,Prélude IV - (,G,38,39
679,Prélude IV - (,A,38,39
680,Prélude IV - (,C#,38,39
681,Prélude IV - (,G,38,39
682,Prélude IV - (,F#,39,40
683,Prélude IV - (,A,39,40
684,Prélude IV - (,C#,39,40
685,Prélude IV - (,F#,39,40
686,Prélude IV - (,F,40,43
687,Prélude IV - (,B,40,43
688,Prélude IV - (,F,40,43
689,Prélude IV - (,E,43,46
690,Prélude IV - (,B-,43,46
691,Prélude IV - (,E,43,46
692,Prélude IV - (,F,46,49
693,Prélude IV - (,B,46,49
694,Prélude IV - (,F,46,49
695,Prélude IV - (,C#,49 1/2,50
696,Prélude IV - (,E-,50,50 1/2
697,Prélude IV - (,C#,50 1/2,51
698,Prélude IV - (,E-,51,51 1/2
699,Prélude IV - (,C#,51 1/2,52
700,Prélude IV - (,G#,55,56
701,Prélude IV - (,B,55,56
702,Prélude IV - (,F,55,56
703,Prélude IV - (,F,56,57
704,Prélude IV - (,B,56,57
705,Prélude IV - (,C#,56,57
706,Prélude IV - (,G#,57,58
707,Prélude IV - (,B,57,58
708,Prélude IV - (,F,57,58
709,Prélude IV - (,G,58,60
710,Prélude IV - (,B-,58,60
711,Prélude IV - (,E,58,60
712,Prélude IV - (,E,60,60 1/2
713,Prélude IV - (,B-,60,60 1/2
714,Prélude IV - (,C,60,60 1/2
715,Prélude IV - (,G,60 1/2,61
716,Prélude IV - (,B-,60 1/2,61
717,Prélude IV - (,E,60 1/2,61
718,Prélude IV - (,G#,61,62
719,Prélude IV - (,B,61,62
720,Prélude IV - (,F,61,62
721,Prélude IV - (,F,62,63
722,Prélude IV - (,B,62,63
723,Prélude IV - (,C#,62,63
724,Prélude IV - (,G#,63,64
725,Prélude IV - (,B,63,64
726,Prélude IV - (,F,63,64
727,Prélude IV - (,G,64,66
728,Prélude IV - (,B-,64,66
729,Prélude IV - (,E,64,66
730,Prélude IV - (,B-,66,66 1/2
731,Prélude IV - (,C,66,66 1/2
732,Prélude IV - (,G,66,66 1/2
733,Prélude IV - (,G,66 1/2,67
734,Prélude IV - (,B-,66 1/2,67
735,Prélude IV - (,E,66 1/2,67
736,Prélude IV - (,E,67,67 1/2
737,Prélude IV - (,B-,67,67 1/2
738,Prélude IV - (,C,67,67 1/2
739,Prélude IV - (,G,67 1/2,69
740,Prélude IV - (,B-,67 1/2,69
741,Prélude IV - (,E,67 1/2,69
742,Prélude IV - (,B-,69,69 1/2
743,Prélude IV - (,C,69,69 1/2
744,Prélude IV - (,G,69,69 1/2
745,Prélude IV - (,G,69 1/2,70
746,Prélude IV - (,B-,69 1/2,70
747,Prélude IV - (,E,69 1/2,70
748,Prélude IV - (,E,70,70 1/2
749,Prélude IV - (,B-,70,70 1/2
750,Prélude IV - (,C,70,70 1/2
751,Prélude IV - (,G,70 1/2,72
752,Prélude IV - (,B-,70 1/2,72
753,Prélude IV - (,E,70 1/2,72
754,Prélude IV - (,G,72,73
755,Prélude IV - (,A,73,73 1/2
756,Prélude IV - (,E,74,74 1/2
757,Prélude IV - (,A,74 1/2,75
758,Prélude IV - (,B-,75,76
759,Prélude IV - (,D,75,76
760,Prélude IV - (,E,75,76
761,Prélude IV - (,G,75,76
762,Prélude IV - (,E,76,77
763,Prélude IV - (,E,77,77 1/2
764,Prélude IV - (,A,78,78 1/2
765,Prélude IV - (,E,79,79 1/2
766,Prélude IV - (,A,79 1/2,80
767,Prélude IV - (,B-,80,80 1/2
768,Prélude IV - (,F#,80 1/2,81
769,Prélude IV - (,C#,81,81 1/2
770,Prélude IV - (,C#,82,82 1/2
771,Prélude IV - (,A,83,84
772,Prélude IV - (,D,83,84
773,Prélude IV - (,F,83,84
774,Prélude IV - (,G#,83,84
775,Prélude IV - (,B-,83,84
776,Prélude IV - (,E-,84,85
777,Prélude IV - (,F#,84,85
778,Prélude IV - (,A,84,85
779,Prélude IV - (,B,84,85
780,Prélude IV - (,F,85,86
781,Prélude IV - (,G#,85,86
782,Prélude IV - (,B-,85,86
783,Prélude IV - (,D,85,86
784,Prélude IV - (,E,86,88
785,Prélude IV - (,G,86,88
786,Prélude IV - (,A,86,88
787,Prélude IV - (,C#,86,88
788,Prélude IV - (,F#,88,88 1/2
789,Prélude IV - (,C#,88 1/2,93
790,Prélude IV - (,E-,94,94 1/2
791,Prélude IV - (,G#,94 1/2,95
792,Prélude IV - (,A,95,95 1/2
793,Prélude IV - (,F,95 1/2,96
794,Prélude IV - (,C,96,97
795,Prélude IV - (,B-,97,97 1/2
796,Prélude IV - (,C#,97,97 1/2
797,Prélude IV - (,G,97,97 1/2
798,Prélude IV - (,B-,97,97 1/2
799,Prélude IV - (,B,97 1/2,98 1/2
800,Prélude IV - (,D,97 1/2,98 1/2
801,Prélude IV - (,G#,97 1/2,98 1/2
802,Prélude IV - (,B,97 1/2,98 1/2
803,Prélude IV - (,B-,98 1/2,98 3/4
804,Prélude IV - (,C#,98 1/2,98 3/4
805,Prélude IV - (,G,98 1/2,98 3/4
806,Prélude IV - (,B-,98 1/2,98 3/4
807,Prélude IV - (,A,99,99 1/4
808,Prélude IV - (,C,99,99 1/4
809,Prélude IV - (,F#,99,99 1/4
810,Prélude IV - (,A,99,99 1/4
811,Prélude IV - (,G#,99 1/2,99 3/4
812,Prélude IV - (,B,99 1/2,99 3/4
813,Prélude IV - (,F,99 1/2,99 3/4
814,Prélude IV - (,G#,99 1/2,99 3/4
815,Prélude IV - (,G,100,100 1/4
816,Prélude IV - (,B-,100,100 1/4
817,Prélude IV - (,E,100,100 1/4
818,Prélude IV - (,G,100,100 1/4
819,Prélude IV - (,F#,100 1/2,100 3/4
820,Prélude IV - (,A,100 1/2,100 3/4
821,Prélude IV - (,E-,100 1/2,100 3/4
822,Prélude IV - (,F#,100 1/2,100 3/4
823,Prélude IV - (,E-,101,104
824,Prélude IV - (,F#,104,105
825,Prélude IV - (,A,104,105
826,Prélude IV - (,D,104,105
827,Prélude IV - (,F#,104,105
828,Prélude IV - (,G,105,106
829,Prélude IV - (,B-,105,106
830,Prélude IV - (,C#,105,106
831,Prélude IV - (,G,105,106
832,Prélude IV - (,E-,108,108 1/2
833,Prélude IV - (,G#,108 1/2,109
834,Prélude IV - (,A,109,109 1/2
835,Prélude IV - (,F,109 1/2,110
836,Prélude IV - (,C,110,111
837,Prélude IV - (,G,111,112
838,Prélude IV - (,C,112 1/2,112 3/4
839,Prélude IV - (,C,112 3/4,113
840,Prélude IV - (,E-,113,113 1/4
841,Prélude IV - (,E-,114,114 1/2
842,Prélude IV - (,G#,114 1/2,115
843,Prélude IV - (,A,115,115 1/2
844,Prélude IV - (,F,115 1/2,116
845,Prélude IV - (,C,116,117
846,Prélude IV - (,G,117,117 1/2
847,Prélude IV - (,B-,117 1/2,118
848,Prélude IV - (,G,118,118 1/2
849,Prélude IV - (,E,118 1/2,119
850,Prélude IV - (,C,119,119 1/2
851,Prélude IV - (,E,119 1/2,120
852,Prélude IV - (,G,120,120 1/2
853,Prélude IV - (,E,120 1/2,121
854,Prélude IV - (,C,121,121 1/2
855,Prélude IV - (,A,121 1/2,122
856,Prélude IV - (,C,122,122 1/2
857,Prélude IV - (,E-,122 1/2,123
858,Prélude IV - (,G#,123,124
859,Prélude IV - (,C#,124 1/2,124 3/4
860,Prélude IV - (,C#,124 3/4,125
861,Prélude IV - (,E,125,125 1/4
862,Prélude IV - (,E,126,126 1/2
863,Prélude IV - (,A,126 1/2,127
864,Prélude IV - (,B-,127,127 1/2
865,Prélude IV - (,F#,127 1/2,128
866,Prélude IV - (,C#,128,129
867,Prélude IV - (,B-,130,130 1/2
868,Prélude IV - (,F#,130 1/2,131
869,Prélude IV - (,C#,131,132
870,Prélude IV - (,B,132 1/2,132 3/4
871,Prélude IV - (,E-,132 1/2,132 3/4
872,Prélude IV - (,F,132 1/2,132 3/4
873,Prélude IV - (,G#,132 1/2,132 3/4
874,Prélude IV - (,F,133 1/2,133 3/4
875,Prélude IV - (,A,133 1/2,133 3/4
876,Prélude IV - (,B,133 1/2,133 3/4
877,Prélude IV - (,D,133 1/2,133 3/4
878,Prélude IV - (,C,134 1/2,134 3/4
879,Prélude IV - (,E,134 1/2,134 3/4
880,Prélude IV - (,F,134 1/2,134 3/4
881,Prélude IV - (,A,134 1/2,134 3/4
882,Prélude IV - (,F,135 1/2,135 3/4
883,Prélude IV - (,A,135 1/2,135 3/4
884,Prélude IV - (,B,135 1/2,135 3/4
885,Prélude IV - (,D,135 1/2,135 3/4
886,Prélude IV - (,C#,136,137
887,Prélude IV - (,C#,136,137
888,Prélude IV - (,C#,137,138
889,Prélude IV - (,C#,138,139
890,Prélude IV - (,C#,139,140
891,Prélude IV - (,C#,139,140
892,Prélude IV - (,B-,140,141
893,Prélude IV - (,B-,140,141
894,Prélude IV - (,E,141,142
895,Prélude IV - (,E,141,142
896,Prélude IV - (,C#,142,143
897,Prélude IV - (,C#,142,143
898,Prélude IV - (,C#,143,144
899,Prélude IV - (,C#,144,145
900,Prélude IV - (,C#,145,146
901,Prélude IV - (,C#,145,146
902,Prélude IV - (,B-,146,147
903,Prélude IV - (,B-,146,147
904,Prélude IV - (,B-,146,147
905,Prélude IV - (,B-,147,148
906,Prélude IV - (,C#,147,148
907,Prélude IV - (,F#,147,148
908,Prélude IV - (,B-,147,148
909,Prélude IV - (,B-,148,150
910,Prélude IV - (,C#,148,150
911,Prélude IV - (,F,148,150
912,Prélude IV - (,G,148,150
913,Prélude IV - (,C#,148,150
914,Prélude IV - (,B-,150,151
915,Prélude IV - (,B-,150,151
916,Prélude IV - (,B-,151,152
917,Prélude IV - (,C#,151,152
918,Prélude IV - (,F#,151,152
919,Prélude IV - (,B-,151,152
920,Prélude IV - (,B-,152,153
921,Prélude IV - (,C#,152,153
922,Prélude IV - (,E,152,153
923,Prélude IV - (,G,152,153
924,Prélude IV - (,C#,152,153
925,Prélude IV - (,G#,153,154
926,Prélude IV - (,B,153,154
927,Prélude IV - (,D,153,154
928,Prélude IV - (,F,153,154
929,Prélude IV - (,B,153,154
930,Prélude IV - (,F,154,155
931,Prélude IV - (,G#,154,155
932,Prélude IV - (,B,154,155
933,Prélude IV - (,D,154,155
934,Prélude IV - (,G#,154,155
935,Prélude IV - (,E,155,158
936,Prélude IV - (,G,155,158
937,Prélude IV - (,B-,155,158
938,Prélude IV - (,C#,155,158
939,Prélude IV - (,G,155,158
940,Prélude IV - (,E,158,161
941,Prélude IV - (,G,158,161
942,Prélude IV - (,B-,158,161
943,Prélude IV - (,C,158,161
944,Prélude IV - (,G,158,161
945,Prélude IV - (,E,161,162
946,Prélude IV - (,G,161,162
947,Prélude IV - (,B-,161,162
948,Prélude IV - (,C#,161,162
949,Prélude IV - (,G,161,162
950,Prélude IV - (,E,162,163
951,Prélude IV - (,G,162,163
952,Prélude IV - (,B-,162,163
953,Prélude IV - (,C,162,163
954,Prélude IV - (,G,162,163
955,Prélude IV - (,E,163,164
956,Prélude IV - (,G,163,164
957,Prélude IV - (,B-,163,164
958,Prélude IV - (,C#,163,164
959,Prélude IV - (,G,163,164
960,Prélude IV - (,A,164,165
961,Prélude IV - (,D,165,165 1/2
962,Prélude IV - (,F#,165,165 1/2
963,Prélude IV - (,B,165,165 1/2
964,Prélude IV - (,D,165,165 1/2
965,Prélude IV - (,F,165 1/2,166 1/2
966,Prélude IV - (,A,165 1/2,166 1/2
967,Prélude IV - (,F,165 1/2,166 1/2
968,Prélude IV - (,F#,166 1/2,167
969,Prélude IV - (,F#,166 1/2,167
970,Prélude IV - (,G#,167,168
971,Prélude IV - (,B-,167,168
972,Prélude IV - (,E-,167,168
973,Prélude IV - (,G,167,168
974,Prélude IV - (,G#,168,169
975,Prélude IV - (,B,168,169
976,Prélude IV - (,D,168,169
977,Prélude IV - (,G#,168,169
978,Prélude IV - (,F#,169 1/3,169 7/12
979,Prélude IV - (,B,169 1/3,169 7/12
980,Prélude IV - (,E,170,172 1/2
981,Prélude IV - (,A,170,172 1/2
982,Prélude IV - (,F#,172 1/2,172 3/4
983,Prélude IV - (,B,172 1/2,172 3/4
984,Prélude IV - (,E,172 3/4,173
985,Prélude IV - (,A,172 3/4,173
986,Prélude IV - (,G#,173,173 1/4
987,Prélude IV - (,C#,173,173 1/4
988,Prélude IV - (,E,173 1/4,173 1/2
989,Prélude IV - (,A,173 1/4,173 1/2
990,Prélude IV - (,E,173 1/2,175 1/2
991,Prélude IV - (,A,173 1/2,175 1/2
992,Prélude IV - (,E,175 1/2,176
993,Prélude IV - (,A,175 1/2,176
994,Prélude IV - (,E,176,177 1/2
995,Prélude IV - (,A,176,177 1/2
996,Prélude IV - (,F#,178 1/2,178 3/4
997,Prélude IV - (,B,178 1/2,178 3/4
998,Prélude IV - (,E,178 3/4,179
999,Prélude IV - (,A,178 3/4,179
1000,Prélude IV - (,G#,179,179 1/4
1001,Prélude IV - (,C#,179,179 1/4
1002,Prélude IV - (,E,179 1/4,179 1/2
1003,Prélude IV - (,A,179 1/4,179 1/2
1004,Prélude IV - (,E,179 1/2,181 1/2
1005,Prélude IV - (,A,179 1/2,181 1/2
1006,Prélude IV - (,A,1,2
1007,Prélude IV - (,C#,1,2
1008,Prélude IV - (,A,6,7
1009,Prélude IV - (,C#,6,7
1010,Prélude IV - (,D,7,8
1011,Prélude IV - (,E,7,8
1012,Prélude IV - (,G,7,8
1013,Prélude IV - (,D,10,10 1/2
1014,Prélude IV - (,F,10,10 1/2
1015,Prélude IV - (,G#,10,10 1/2
1016,Prélude IV - (,B-,10,10 1/2
1017,Prélude IV - (,D,14,14 1/2
1018,Prélude IV - (,F,14,14 1/2
1019,Prélude IV - (,G#,14,14 1/2
1020,Prélude IV - (,B-,14,14 1/2
1021,Prélude IV - (,A,18,18 1/2
1022,Prélude IV - (,A,24,24 1/2
1023,Prélude IV - (,A,26,26 1/2
1024,Prélude IV - (,A,41,42 1/2
1025,Prélude IV - (,A,41,42 1/2
1026,Prélude IV - (,A,44,45 1/2
1027,Prélude IV - (,A,44,45 1/2
1028,Prélude IV - (,C#,47,47 1/2
1029,Prélude IV - (,E-,47 1/2,48
1030,Prélude IV - (,C#,48,48 1/2
1031,Prélude IV - (,E-,48 1/2,49 1/2
1032,Prélude IV - (,A,74,75
1033,Prélude IV - (,C#,74,75
1034,Prélude IV - (,A,79,80
1035,Prélude IV - (,C#,79,80
1036,Prélude IV - (,D,80,81
1037,Prélude IV - (,E,80,81
1038,Prélude IV - (,G,80,81
1039,Prélude IV - (,G#,90,93
1040,Prélude IV - (,G#,94,95
1041,Prélude IV - (,C,94,95
1042,Prélude IV - (,C#,95,96
1043,Prélude IV - (,E-,95,96
1044,Prélude IV - (,F#,95,96
1045,Prélude IV - (,C#,102,102 1/2
1046,Prélude IV - (,F,102,102 1/2
1047,Prélude IV - (,B-,102,102 1/2
1048,Prélude IV - (,C#,102,102 1/2
1049,Prélude IV - (,E,102 1/2,103
1050,Prélude IV - (,E,102 1/2,103
1051,Prélude IV - (,E,103,103 1/2
1052,Prélude IV - (,E,103,103 1/2
1053,Prélude IV - (,F,103 1/2,104
1054,Prélude IV - (,F,103 1/2,104
1055,Prélude IV - (,G#,108,109
1056,Prélude IV - (,C,108,109
1057,Prélude IV - (,C#,109,110
1058,Prélude IV - (,E-,109,110
1059,Prélude IV - (,F#,109,110
1060,Prélude IV - (,G#,112 1/2,112 3/4
1061,Prélude IV - (,G#,112 3/4,113
1062,Prélude IV - (,G#,113,114
1063,Prélude IV - (,G#,114,115
1064,Prélude IV - (,C,114,115
1065,Prélude IV - (,C#,115,116
1066,Prélude IV - (,E-,115,116
1067,Prélude IV - (,F#,115,116
1068,Prélude IV - (,A,124 1/2,124 3/4
1069,Prélude IV - (,A,124 3/4,125
1070,Prélude IV - (,A,125,126
1071,Prélude IV - (,A,126,127
1072,Prélude IV - (,C#,126,127
1073,Prélude IV - (,D,127,128
1074,Prélude IV - (,E,127,128
1075,Prélude IV - (,G,127,128
1076,Prélude IV - (,B,128 1/2,128 3/4
1077,Prélude IV - (,E-,128 1/2,128 3/4
1078,Prélude IV - (,F,128 1/2,128 3/4
1079,Prélude IV - (,G#,128 1/2,128 3/4
1080,Prélude IV - (,D,130,131
1081,Prélude IV - (,E,130,131
1082,Prélude IV - (,G,130,131
1083,Prélude IV - (,B,131 1/2,131 3/4
1084,Prélude IV - (,E-,131 1/2,131 3/4
1085,Prélude IV - (,F,131 1/2,131 3/4
1086,Prélude IV - (,G#,131 1/2,131 3/4
1087,Prélude IV - (,C#,136,136 1/4
1088,Prélude IV - (,D,136 1/4,136 1/2
1089,Prélude IV - (,F#,136 1/2,136 3/4
1090,Prélude IV - (,G#,136 3/4,137
1091,Prélude IV - (,C#,137,137 1/4
1092,Prélude IV - (,D,137 1/4,137 1/2
1093,Prélude IV - (,F#,137 1/2,137 3/4
1094,Prélude IV - (,G#,137 3/4,138
1095,Prélude IV - (,C#,138,138 1/4
1096,Prélude IV - (,G#,138 1/4,138 1/2
1097,Prélude IV - (,F#,138 1/2,138 3/4
1098,Prélude IV - (,D,138 3/4,139
1099,Prélude IV - (,G#,139 1/2,139 3/4
1100,Prélude IV - (,G#,140 1/2,140 3/4
1101,Prélude IV - (,G#,141 1/2,141 3/4
1102,Prélude IV - (,C#,142,142 1/4
1103,Prélude IV - (,D,142 1/4,142 1/2
1104,Prélude IV - (,F#,142 1/2,142 3/4
1105,Prélude IV - (,G#,142 3/4,143
1106,Prélude IV - (,C#,143,143 1/4
1107,Prélude IV - (,C#,143,143 1/4
1108,Prélude IV - (,D,143 1/4,143 1/2
1109,Prélude IV - (,F#,143 1/2,143 3/4
1110,Prélude IV - (,G#,143 3/4,144
1111,Prélude IV - (,C#,144,144 1/4
1112,Prélude IV - (,C#,144,144 1/4
1113,Prélude IV - (,G#,144 1/4,144 1/2
1114,Prélude IV - (,F#,144 1/2,144 3/4
1115,Prélude IV - (,D,144 3/4,145
1116,Prélude IV - (,C#,145,145 1/4
1117,Prélude IV - (,D,145 1/4,145 1/2
1118,Prélude IV - (,G#,145 1/2,145 3/4
1119,Prélude IV - (,F#,145 1/2,145 3/4
1120,Prélude IV - (,G#,145 3/4,146
1121,Prélude IV - (,D,146 1/4,146 1/2
1122,Prélude IV - (,F#,146 1/2,146 3/4
1123,Prélude IV - (,G#,146 3/4,147
1124,Prélude IV - (,A,156,156 1/2
1125,Prélude IV - (,A,159,159 1/2
1126,Prélude IV - (,D,165 1/2,166
1127,Prélude IV - (,D,166,166 1/2
1128,Prélude IV - (,E,169 1/2,170
1129,Prélude IV - (,A,169 1/2,170
1130,Prélude IV - (,A,170 1/2,171
1131,Prélude IV - (,F#,173,173 1/4
1132,Prélude IV - (,B,173,173 1/4
1133,Prélude IV - (,A,174 1/2,175
1134,Prélude IV - (,F#,175 1/3,175 7/12
1135,Prélude IV - (,B,175 1/3,175 7/12
1136,Prélude IV - (,A,176 1/2,177
1137,Prélude IV - (,F#,179,179 1/4
1138,Prélude IV - (,B,179,179 1/4
1139,Prélude IV - (,A,180 1/2,181 1/2
1140,Prélude IV - (,G#,102 1/2,104
1141,Prélude IV - (,C#,102 1/2,104
1142,Prélude IV - (,E-,112 2/3,112 11/12
1143,Prélude IV - (,E,124 2/3,124 11/12
