,score_name,pitch_name,pitch_onset,pitch_offset
18955,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,46,46 1/4
18956,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,46,46 1/4
18957,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,46 1/3,46 7/12
18958,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,46 2/3,46 11/12
18959,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,52 1/4,52 1/2
18960,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,52 2/3,52 11/12
18961,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,53 1/4,53 1/2
18962,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,53 2/3,53 11/12
18963,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,54,54 1/4
18964,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,54 1/4,54 1/2
18965,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,54 2/3,54 11/12
18966,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,55,55 1/4
18967,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,55 1/4,55 1/2
18968,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,55 1/2,55 3/4
18969,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,55 3/4,56
18970,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,56,56 1/4
18971,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,56 1/4,56 1/2
18972,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,56 2/3,56 11/12
18973,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,57 1/4,57 1/2
18974,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,57 2/3,57 11/12
18975,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,59 1/4,59 1/2
18976,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,59 2/3,59 11/12
18977,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,60 1/4,60 1/2
18978,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,60 2/3,60 11/12
18979,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,61,61 1/4
18980,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,61,61 1/4
18981,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,61 1/3,61 7/12
18982,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,61 1/3,61 7/12
18983,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,61 2/3,61 11/12
18984,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,61 2/3,61 11/12
18985,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,62,62 1/4
18986,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,62,62 1/4
18987,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,62 1/3,62 7/12
18988,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,62 1/3,62 7/12
18989,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,62 2/3,62 11/12
18990,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,62 2/3,62 11/12
18991,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,63,63 1/4
18992,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,63,63 1/4
18993,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,63 1/3,63 7/12
18994,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,63 1/3,63 7/12
18995,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,63 2/3,63 11/12
18996,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,63 2/3,63 11/12
18997,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,64,64 1/4
18998,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,64,64 1/4
18999,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,64 1/3,64 7/12
19000,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,64 1/3,64 7/12
19001,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,64 2/3,64 11/12
19002,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,64 2/3,64 11/12
19003,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,65,65 1/4
19004,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,65,65 1/4
19005,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,65 1/3,65 7/12
19006,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,65 1/3,65 7/12
19007,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,65 2/3,65 11/12
19008,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,65 2/3,65 11/12
19009,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,66,66 1/4
19010,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,66,66 1/4
19011,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,66 1/3,66 7/12
19012,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,66 1/3,66 7/12
19013,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,66 2/3,66 11/12
19014,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,67,67 1/4
19015,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,67 1/3,67 7/12
19016,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,67 2/3,67 11/12
19017,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,68,68 1/4
19018,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,68 1/3,68 7/12
19019,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,68 2/3,68 11/12
19020,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,69,69 1/4
19021,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,69 1/3,69 7/12
19022,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,69 2/3,69 11/12
19023,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,70,70 1/4
19024,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,70 1/3,70 7/12
19025,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,70 2/3,70 11/12
19026,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,70 2/3,70 11/12
19027,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,71 1/2,71 3/4
19028,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,71 3/4,72
19029,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,72,72 1/4
19030,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,72 1/4,72 1/2
19031,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,72 2/3,72 11/12
19032,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,73,73 1/4
19033,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,73 1/3,73 7/12
19034,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,73 2/3,73 11/12
19035,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,73 2/3,73 11/12
19036,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,74 3/4,75
19037,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,74 3/4,75
19038,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,75 1/4,75 1/2
19039,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,75 2/3,75 11/12
19040,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,75 2/3,75 11/12
19041,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,76 1/3,76 7/12
19042,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,76 1/3,76 7/12
19043,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,76 2/3,76 11/12
19044,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,76 2/3,76 11/12
19045,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,77 1/3,77 7/12
19046,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,77 1/3,77 7/12
19047,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,77 2/3,77 11/12
19048,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,77 2/3,77 11/12
19049,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,78 1/4,78 1/2
19050,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,78 2/3,78 11/12
19051,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,78 2/3,78 11/12
19052,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,79 1/4,79 1/2
19053,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,79 1/2,79 3/4
19054,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,79 3/4,80
19055,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,80 1/4,80 1/2
19056,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,80 1/2,80 3/4
19057,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,80 3/4,81
19058,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,81 1/4,81 1/2
19059,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,81 1/2,81 3/4
19060,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,81 3/4,82
19061,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,82 1/4,82 1/2
19062,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,82 1/2,82 3/4
19063,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,82 3/4,83
19064,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,83 1/4,83 1/2
19065,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,83 1/2,83 3/4
19066,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,83 3/4,84
19067,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,84 1/4,84 1/2
19068,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,84 1/2,84 3/4
19069,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,84 3/4,85
19070,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,85 1/4,85 1/2
19071,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,85 2/3,85 11/12
19072,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,85 2/3,85 11/12
19073,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,86,86 1/4
19074,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,86 1/3,86 7/12
19075,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,86 3/4,87
19076,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,87,87 1/4
19077,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,87 1/3,87 7/12
19078,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,88 3/4,89
19079,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,89,89 1/4
19080,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,89 1/3,89 7/12
19081,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,112 2/3,112 11/12
19082,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,112 2/3,112 11/12
19083,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,113 2/3,113 11/12
19084,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,113 2/3,113 11/12
19085,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,114 2/3,114 11/12
19086,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,114 2/3,114 11/12
19087,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,116 2/3,116 11/12
19088,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,116 2/3,116 11/12
19089,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,117 2/3,117 11/12
19090,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,117 2/3,117 11/12
19091,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,118 2/3,118 11/12
19092,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,118 2/3,118 11/12
19093,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,119 2/3,119 11/12
19094,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,119 2/3,119 11/12
19095,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,121 1/4,121 1/2
19096,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,121 1/4,121 1/2
19097,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,123 1/4,123 1/2
19098,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,123 1/4,123 1/2
19099,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,125 1/3,125 1/3
19100,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,125 1/3,125 1/3
19101,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,127 1/3,127 1/3
19102,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,127 1/3,127 1/3
19103,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,132 3/4,133
19104,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,132 3/4,133
19105,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,134 3/4,135
19106,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,135,135 1/4
19107,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,135 1/3,135 7/12
19108,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,138 3/4,139
19109,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,139 3/4,140
19110,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,140 3/4,141
19111,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,141 3/4,142
19112,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,142 2/3,142 11/12
19113,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,143,143 1/4
19114,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,143 1/3,143 7/12
19115,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,148 1/3,148 7/12
19116,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,148 1/3,148 7/12
19117,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,149 1/3,149 7/12
19118,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,149 1/3,149 7/12
19119,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,150 3/4,151
19120,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,151 3/4,152
19121,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,152 3/4,153
19122,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,153 3/4,154
19123,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,154 3/4,155
19124,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,155 3/4,156
19125,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,156 3/4,157
19126,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,157 3/4,158
19127,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,158 3/4,159
19128,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,159 3/4,160
19129,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,160 3/4,161
19130,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,161 3/4,162
19131,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,162 3/4,163
19132,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,163 3/4,164
19133,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,164 3/4,165
19134,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,165 3/4,166
19135,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,166 1/3,166 7/12
19136,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,166 1/3,166 7/12
19137,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,166 3/4,167
19138,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,166 3/4,167
19139,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,167,167 3/4
19140,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,168 1/3,168 7/12
19141,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,168 1/3,168 7/12
19142,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,168 3/4,169
19143,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,168 3/4,169
19144,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,169,169 1/4
19145,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,171 1/3,171 7/12
19146,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,171 1/3,171 7/12
19147,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,171 2/3,171 11/12
19148,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,171 2/3,171 11/12
19149,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,172,172 1/4
19150,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,172,172 1/4
19151,Debussy_Prelude_Book_2_No_12_Feux_dartifice,D,172,172 1/4
19152,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,172 1/3,172 7/12
19153,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,172 1/3,172 7/12
19154,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,172 3/4,173
19155,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,172 3/4,173
19156,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,173,173 3/4
19157,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,174 1/3,174 7/12
19158,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,174 1/3,174 7/12
19159,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,174 3/4,175
19160,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,174 3/4,175
19161,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,175,175 1/4
19162,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,185 1/3,185 7/12
19163,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,185 1/3,185 7/12
19164,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,185 1/3,185 7/12
19165,Debussy_Prelude_Book_2_No_12_Feux_dartifice,A,185 2/3,185 11/12
19166,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,185 2/3,185 11/12
19167,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,185 2/3,185 11/12
19168,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,204 1/4,204 1/2
19169,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G#,204 1/4,204 1/2
19170,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,1/3,7/12
19171,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,1 1/3,1 7/12
19172,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,2 1/3,2 7/12
19173,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,3 1/3,3 7/12
19174,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,4 1/3,4 7/12
19175,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,5 1/3,5 7/12
19176,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,6 1/3,6 7/12
19177,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,7 1/3,7 7/12
19178,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,8 1/3,8 7/12
19179,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,9 1/3,9 7/12
19180,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,10 1/3,10 7/12
19181,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,11 1/3,11 7/12
19182,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,12 1/3,12 7/12
19183,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,13 1/2,13 3/4
19184,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,14 1/3,14 7/12
19185,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,15 1/3,15 7/12
19186,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,16 1/3,16 7/12
19187,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,17 1/2,17 3/4
19188,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,18 1/3,18 7/12
19189,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,19 1/3,19 7/12
19190,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,20 1/3,20 7/12
19191,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,21 1/3,21 7/12
19192,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,22 1/3,22 7/12
19193,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,23 1/3,23 7/12
19194,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,24 1/3,24 7/12
19195,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,25 1/3,25 7/12
19196,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,26 1/3,26 7/12
19197,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,27 1/3,27 7/12
19198,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F#,28 1/3,28 7/12
19199,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,38 1/3,38 7/12
19200,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,38 1/3,38 7/12
19201,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,39 1/3,39 7/12
19202,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,39 1/3,39 7/12
19203,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,40 1/3,40 7/12
19204,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,40 1/3,40 7/12
19205,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,41 1/3,41 7/12
19206,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,41 1/3,41 7/12
19207,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,42 1/3,42 7/12
19208,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,42 1/3,42 7/12
19209,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C,43 1/3,43 7/12
19210,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,43 1/3,43 7/12
19211,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,44 1/3,44 7/12
19212,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,44 1/3,44 7/12
19213,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,45 1/3,45 7/12
19214,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,45 1/3,45 7/12
19215,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,46 1/3,46 7/12
19216,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,46 1/3,46 7/12
19217,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,52 1/3,52 7/12
19218,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,52 2/3,52 11/12
19219,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,53 1/3,53 7/12
19220,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,53 2/3,53 11/12
19221,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,54 1/3,54 7/12
19222,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,54 2/3,54 11/12
19223,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,55 1/4,55 1/2
19224,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,55 2/3,55 11/12
19225,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,56 1/3,56 7/12
19226,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,56 2/3,56 11/12
19227,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,57 1/3,57 7/12
19228,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,57 2/3,57 11/12
19229,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,59 1/3,59 7/12
19230,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E,59 2/3,59 11/12
19231,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,60 1/3,60 7/12
19232,Debussy_Prelude_Book_2_No_12_Feux_dartifice,G,60 2/3,60 11/12
19233,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B,66 3/4,67
19234,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,67,67 1/4
19235,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,67 1/3,67 7/12
19236,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,67 2/3,67 11/12
19237,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,68,68 1/4
19238,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,68 1/3,68 7/12
19239,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,68 2/3,68 11/12
19240,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,69,69 1/4
19241,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,69 1/3,69 7/12
19242,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,69 2/3,69 11/12
19243,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,70,70 1/4
19244,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,70 1/3,70 7/12
19245,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,71 2/3,71 11/12
19246,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,72,72 1/4
19247,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,72 1/3,72 7/12
19248,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,72 2/3,72 11/12
19249,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,73,73 1/4
19250,Debussy_Prelude_Book_2_No_12_Feux_dartifice,E-,73 1/3,73 7/12
19251,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,75 1/3,75 7/12
19252,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,75 2/3,75 11/12
19253,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,75 2/3,75 11/12
19254,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,78 1/3,78 7/12
19255,Debussy_Prelude_Book_2_No_12_Feux_dartifice,F,78 2/3,78 11/12
19256,Debussy_Prelude_Book_2_No_12_Feux_dartifice,B-,78 2/3,78 11/12
19257,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,79 1/3,79 7/12
19258,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,79 2/3,79 11/12
19259,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,80 1/3,80 7/12
19260,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,80 2/3,80 11/12
19261,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,81 1/3,81 7/12
19262,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,81 2/3,81 11/12
19263,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,82 1/3,82 7/12
19264,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,82 2/3,82 11/12
19265,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,83 1/3,83 7/12
19266,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,83 2/3,83 11/12
19267,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,84 1/3,84 7/12
19268,Debussy_Prelude_Book_2_No_12_Feux_dartifice,C#,84 2/3,84 11/12
